NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1
21050.028532955144,0.0,848.5078042041973,13649.05964062386
29914.07073166069,0.0,2179.7057261870195,4312.381989417911
29952.042994197534,0.0,5048.667191128884,66.72603293529954
24233.255818779715,0.0,8556.912943427316,0.0
17504.5789720785,0.0,12934.58614327795,0.0
12090.626043523902,0.0,17106.1455781802,0.0
7928.023628203931,0.0,20731.369682342945,0.0
5920.212700680114,0.0,22605.26184765973,0.0
5923.648579433776,0.0,22945.41384427228,0.0
5938.564427212096,0.0,24422.08277432599,0.0
8858.14826495254,0.0,24759.840321473243,0.0
12271.310825226388,149.96901856889815,24615.119997513306,0.0
12455.974970337562,426.68109296101295,24201.980624933847,0.0
9737.868045801848,426.68109296101295,23464.354734882985,3061.8309896354017
6036.331870474401,426.68109296101295,21532.508775078204,8609.92412330279
6037.132956900182,432.9725304081819,20233.36990825892,9982.079108827249
6038.301780142369,442.15203723586103,21958.83267279602,8363.15033843903
6042.536322989049,475.40857558160144,12735.615769157374,17972.330445553227
6048.806960501256,524.6558507722322,13312.31195752319,17967.180095705273
6055.823562063757,579.761652595216,14004.84603788295,17914.18376821003
6065.398299612584,654.9581113328275,14841.079550358596,17950.652814330755
6073.239562429968,716.5404986192827,15554.494072176665,17951.94092414713
6077.157714285436,747.3122187656485,15964.67045457628,17898.889855292557
6072.670447744908,712.0708817014557,15992.44024985765,17462.122009563172
6071.059348501744,712.0708817014557,20136.72707173751,13158.336362610069
10142.427058774354,712.0708817014557,25906.699361937754,3554.716851639174
9840.408121277727,712.0708817014557,27577.82904906926,48.30751801992056
6642.131638241653,712.0708817014557,27620.22374958814,0.0
4485.914067849489,712.0708817014557,26772.647603549638,0.0
4119.628868031063,712.0708817014557,25230.201342796776,0.0
3895.249558411846,712.0708817014557,24285.328256786113,0.0
3781.7691346525667,712.0708817014557,23807.456217776835,0.0
3780.940925729227,712.0708817014557,23725.46353436619,0.0
3788.8235207914827,767.4734296573628,24450.437897573618,0.0
3814.3374749540803,967.8506192813135,26775.942170046834,0.0
3842.798568856668,1191.373557885012,29370.067527799336,0.0
4194.0171249787445,1486.3434053040387,28993.9024702055,0.0
3521.3240143401044,1486.3434053040387,28226.739107843594,2131.2589083032763
3531.06644598073,1486.3434053040387,27289.34529149399,4033.1534570747563
3542.8299042326826,1578.729269516356,17536.86690089236,14857.828350407432
3553.6343857390307,1663.5836839198926,18214.19306139416,15165.291444630513
3565.5220886809248,1756.9453201210397,23047.22857521788,11415.776885853204
3581.2656494719404,1880.5894423089721,22780.763324075026,13117.21053311867
3596.1537262541674,1997.5149084878462,23136.82683085583,14118.141161599424
3874.779005584434,1997.5149084878462,21750.21426063106,16678.05945224979
4069.2350955971096,1997.5149084878462,21729.87829678876,17517.26024893097
4069.0605731972073,1996.1442739011402,22723.528885676653,16507.70257703945
4058.215579605899,1910.9716925181333,23075.103293510452,15167.646385049109
4050.511493302188,1850.4666389964418,26273.43511739885,11267.115070615017
10399.913094207246,1850.4666389964414,28080.87256532481,3096.4172266179908
9835.841228567502,877.0628074436506,30534.922360432978,21.07924320430156
6247.21467237381,436.589445911844,31140.151417603018,0.0
5833.175827559689,344.8587024330384,28381.203903845166,0.0
5811.697250899533,176.17387996855794,26423.50963695417,0.0
5797.514320906857,64.78637670449075,25130.78707094334,0.0
5789.265095290401,0.0,24378.900111618776,0.0
5786.755138930538,0.0,24130.414431992314,0.0
5873.778343253302,0.0,24734.789848275017,0.0
7545.3140974432,0.0,25428.356862029457,0.0
10676.86681979216,0.0,25202.56967312776,0.0
9579.85736075236,0.0,26467.66641699112,0.35448763737737665
8177.617476751376,0.0,26354.837761391136,2415.851799211007
7661.578705469933,0.0,22781.80822574913,7561.804871759454
7672.033112208213,0.0,19435.906328146913,11942.693036451512
7681.831047694054,0.0,20872.587788801513,11476.007188895057
7881.771578920929,0.0,21819.279651798763,11371.275429436559
9849.679343782469,0.0,17650.850591358994,14549.240420083144
13880.636986324405,0.0,12934.491354761176,15812.763199441759
19010.421354021488,0.0,9267.142425934144,14667.634279126396
22866.39266925278,0.0,7051.727424076045,13400.346093194616
23833.5164946898,0.0,5950.946523464378,13375.594049716914
23690.3848512293,0.0,5267.2702533724805,13179.513779675563
25729.882631307093,0.0,4938.370851963283,10975.747523809701
31832.977306896893,0.0,6089.131336395809,3650.706298113547
30600.1645879712,0.0,8572.952448321515,81.14398055298493
25936.758083655383,0.0,9928.255038903208,0.0
22121.15237700729,0.0,10663.28289520951,0.0
19920.679550784218,0.0,10821.19514404,0.0
18008.131224706263,0.0,11451.339524195102,0.0
17140.146019820346,0.0,11548.424002762662,0.0
17138.623307112826,0.0,11397.675444718228,0.0
17146.276200179233,0.0,12155.311858292445,0.0
18572.398867864988,0.0,13234.74148247681,0.0
20979.150516011174,0.0,13813.394802592342,0.0
20824.76968049718,0.0,14056.278848335443,2.835901099019013
19134.545081220087,0.0,14383.42056438152,1778.2265235878479
17126.89708257316,0.0,12467.162570835551,6223.265938632306
14329.915762157754,0.0,9883.774570778549,12126.634068919167
10574.224482772937,0.0,9026.931135451168,17082.61742254738
10578.738185165514,0.0,10566.09157987655,15990.313514987234
10586.79734349071,0.0,10303.406946216855,17050.854822841262
10811.563632553933,0.0,10254.584368001262,17511.862558526835
11262.534228439168,0.0,10302.915405835896,17690.070232668295
11926.409893909124,0.0,10743.21937327549,17177.664586575152
11905.724475375557,0.0,11393.163247476672,16402.028567430974
10952.103145874755,0.0,11883.915266284885,16143.157155467314
13805.03450483539,0.0,13452.576531623323,11404.56700309207
19913.422240386586,0.0,15115.79858761973,3861.236325313998
17287.45417107617,0.0,19567.989939588733,71.61506291907813
10925.693013540127,0.0,23018.028757700107,0.0
6609.120815527728,0.0,24552.25995229454,0.0
5648.584639500237,0.0,23786.487305690192,0.0
5462.180985867191,0.0,23001.53170639355,0.0
5457.738313137699,0.0,22561.707106173824,0.0
5457.798451840092,0.0,22567.66083771069,0.0
5467.785672604252,44.01714332234481,23512.3785500402,0.0
5493.790082394291,248.24619062526173,25882.586071951147,0.0
7616.760382081685,458.204630076375,26515.11524907241,0.0
7567.6412738723775,458.204630076375,26935.174418580875,2.041963847326593
6497.2269625480885,458.204630076375,26957.42902250442,1508.4650684648643
5828.144677214994,458.204630076375,25404.841789864935,4209.851841076118
5831.317818694486,483.1253133968749,22959.973633875557,6943.940320214721
5818.992466755953,483.1253133968749,21022.193002655902,8829.818245511582
5818.943943806733,483.1253133968749,27014.199716954074,2833.0077592407542
5820.273899861421,493.18921657427086,27224.870656056137,2743.938566375359
5821.133160420503,499.937532217009,27698.345559984566,2348.7821421533113
5821.517262288179,502.95412667679665,18523.721656276524,11558.415536301465
5821.270794697847,501.01846108888424,15766.340396327654,14293.332170395379
5817.660412617768,472.66385129126695,15292.230274247795,14438.369076345121
5812.414784260835,447.2940791739444,29236.651915373815,0.0
5814.430088826265,447.2940791739444,20170.49983084757,9265.667236503788
5896.956581122415,447.2940791739444,26702.54138849524,3081.1490828002043
5944.894927985207,447.2940791739428,28607.622467489033,13.284381064704851
5978.015318384388,381.8553325284662,26855.98017916527,0.0
5761.176044507837,88.0470753370078,25235.24762905652,0.0
5745.039779706813,0.0,23725.804489092017,0.0
5735.617897077417,0.0,22793.038108781955,0.0
5730.5887337168215,0.0,22295.150936082984,0.0
7139.517108009777,0.0,20800.19160170702,0.0
8346.29319449142,0.0,19759.904162686315,0.0
9835.185198435007,0.0,19072.659345022024,0.0
12175.05423857325,0.0,17806.804968580072,0.0
14810.878462208744,0.0,16582.184920144355,0.9280879838172251
16985.222795708694,0.0,15208.333010821767,830.041910754692
16920.720892414996,0.0,12854.241758604281,4820.435298199473
15715.10445239529,0.0,12337.077651862517,7591.662500234382
14067.85453609153,0.0,12907.801011882008,9201.32351696787
13533.886351514107,0.0,12432.72619379045,10415.364535994271
13186.937147565104,0.0,11623.165787946533,11521.550659459066
14572.21395886017,0.0,11354.630751650167,10361.290818054114
14842.081279801636,0.0,11531.610118256911,9963.516396130904
14470.245544652667,0.0,12223.834767712313,9567.634622937752
14407.827063397486,0.0,13427.039901746537,8199.461495549334
13184.47888035319,0.0,13602.714201683411,9298.633791742697
13186.722189374184,0.0,14709.515887412019,8413.9196990927
16824.78649358166,0.0,16490.129968655496,3250.5017811710477
16839.776627952146,0.0,18581.77125673078,87.51202132293524
14993.999958518245,0.0,18740.43226194074,0.0
13501.594581790336,0.0,18356.664619259467,0.0
13485.577717013724,0.0,16770.995006374946,0.0
13473.580341525443,0.0,15583.254833035104,0.0
14489.005022122463,0.0,13912.833280489842,0.0
15437.909717095852,0.0,12691.91968964243,0.0
16941.958645076335,0.0,11225.182315617025,0.0
18936.94315245167,0.0,9609.531304335442,0.0
20042.815540421216,0.0,9125.635768782884,0.0
21355.938708502592,0.0,8660.509644592043,4.259731011809916
20968.022733348076,0.0,8231.408557772354,2321.9424576588676
19125.968693171886,0.0,6348.879930488137,7202.691201779429
17018.73185861465,0.0,7225.827176148289,8874.558702053466
15061.711234464117,0.0,7677.610002724631,10765.664572137426
14974.189344368904,0.0,6395.236110971697,12489.117940655493
14247.251433812347,0.0,5310.401590780035,14716.810628972067
14251.9787592518,0.0,4554.279155972726,15940.93828228524
14259.770736180511,0.0,3408.9399612729903,17857.683192927358
15083.073792406982,0.0,3497.9238111934815,17759.31535416321
16348.788607897139,0.0,3025.001244739809,17461.88061855446
17106.430484219673,0.0,2728.0214701756086,16859.697062938703
24306.764309216036,0.0,2744.6399778858163,9776.90763306416
31500.513333454684,0.0,3561.3784474537697,2433.6030616208427
29852.28122277731,0.0,6045.86776208512,5.270509766475282
24854.889378484997,0.0,8320.262446466171,0.0
21972.258596078234,0.0,8537.272425039928,0.0
21191.530982105247,0.0,7540.66391840745,0.0
21181.890879718772,0.0,6586.293782146463,0.0
21177.662860004417,0.0,6167.71983042527,0.0
21849.207204366827,0.0,5629.443842386102,0.0
23493.63446651634,0.0,5083.292718542251,0.0
26728.906287238813,0.0,4661.821709587357,0.0
29822.57791177714,0.0,4580.956023769734,0.0
30356.014863883793,0.0,4325.087335908727,11.494235754354033
27277.876834697792,0.0,4118.5432965492655,3698.6764568877084
20344.506573910858,0.0,2684.9437412020516,12759.734255199592
19447.604204180374,0.0,404.81590548287016,16572.88048848129
19453.756586077343,0.0,1170.1771049856404,16416.605096778814
19460.826860430374,0.0,1395.3840363316526,16891.355326382505
21367.090028557974,0.0,1098.0971914156191,16339.248510006875
22594.05527069338,0.0,973.0583533056313,16262.480034448252
23560.96062106591,0.0,912.7238847689337,16435.30063210461
24478.498805031333,0.0,920.1859440987087,16405.037632461757
24065.096740750516,0.0,979.8782792818042,17184.807084459866
23985.23715916091,0.0,1054.3472463205364,16745.96094363965
26745.26941332824,0.0,1287.1402649129768,13197.959889629878
34264.942874655084,0.0,2292.6741187144567,4579.830363808194
33169.305641770006,0.0,5431.4466475686,127.41238351295358
25900.30815739945,0.0,9300.615762278281,0.0
19728.581756525113,0.0,12400.637298650669,0.0
15290.632375509678,0.0,14832.050195901455,0.0
11980.353624925365,0.0,17006.645886793387,0.0
10756.776247371436,0.0,17517.181958805322,0.0
10755.966883052588,0.0,17437.054891239404,0.0
10763.888483394385,0.0,18221.293325077295,0.0
13829.52025104409,0.0,17694.191907159035,0.0
17746.445410179287,0.0,16525.2068115004,0.0
19081.13613849258,0.0,15468.177599067027,13.335035633751186
18406.124611754676,0.0,13400.739662489153,3701.058851976872
16295.874860408887,0.0,8079.8118183896295,12535.579648105782
16684.607822910166,0.0,4569.8831996329,17133.906194253806
18976.7553499705,0.0,3904.363978596005,17056.189936570212
20459.115454510575,0.0,4129.668647419221,16966.25816491591
21496.05277806772,0.0,4272.858640688844,17575.258197942654
23194.370856438123,0.0,4338.115294285949,17419.997980135304
23794.2971381533,0.0,5380.168148713872,17481.395614011733
25136.900108516842,0.0,6334.873398739267,16440.35494123022
24732.580618657794,0.0,8650.064667934152,14428.241096464693
23746.06302533171,0.0,10952.050534950506,11867.052913106458
22021.539981909875,0.0,13746.561118153468,9646.77393045424
24075.70313997641,0.0,18692.99398963795,2099.1579424071224
18675.009534534056,0.0,23373.70514297878,7.094343483260405
13979.002709850916,0.0,24209.01608897721,0.0
12316.896214491993,0.0,22418.108210556835,0.0
9755.589104197008,0.0,22622.69153545143,0.0
9737.529049417955,0.0,20834.74611232521,0.0
9896.224091959539,0.0,19849.30508284515,0.0
9726.735287210924,0.0,19766.163653829113,0.0
9798.503251716927,0.0,20410.30946190612,0.0
12475.922258959887,0.0,20104.014722241285,0.0
15180.918632900497,0.0,20238.251746738177,0.0
14911.718688640249,0.0,20803.79071528492,11.781703252564798
13473.664892719693,0.0,20673.659138544597,2310.851627915401
10646.119387194602,0.0,20552.521120028505,6567.324000833533
10659.121096178977,0.0,17853.082365550912,10553.931944764252
10671.435396716088,0.0,18720.202944790406,10905.927118698584
13082.79479210903,0.0,17418.16638640528,11045.864230421237
16173.61199038945,0.0,15649.344735702623,10737.105682355193
19676.284051352206,0.0,13273.301390859706,9998.500342700194
22292.71145041806,0.0,10914.916836522367,9809.537850754887
21249.32802039493,0.0,8852.047345346477,12406.128143780077
24124.299099718577,0.0,6741.571817726994,10748.001610630603
25528.404947486593,0.0,5227.552952633693,9683.335007594558
28269.612128578323,0.0,4348.736310640902,7544.764201161633
33298.59970114905,0.0,3592.3577358787725,3116.843618880389
33938.491900525645,0.0,3833.4459776529543,143.23851342295498
30372.78967492473,0.0,4385.308927370194,0.0
28845.051921925624,0.0,3134.939990916172,0.0
27751.391027676218,0.0,2536.357309115776,0.0
26939.358565793398,0.0,2328.7879490991795,0.0
25284.747840278487,0.0,3573.0955587693625,0.0
24128.559063692042,0.0,4795.808840971045,0.0
24076.660285990823,0.0,5840.673316914452,0.0
25585.159278676965,0.0,7067.043327524208,0.0
27806.01733485219,0.0,7780.641142931014,0.0
27653.846063931585,0.0,7909.699352388574,28.312493836087025
25013.25231996511,0.0,6974.338450089283,3727.611561488571
18373.525636028426,0.0,5313.170524166935,12279.559027792922
16942.531662017358,0.0,2844.556291255453,16502.489530858045
17273.90618592903,0.0,2518.147040523578,16817.630764025907
17474.48138365252,0.0,2701.2518179728145,17041.254408237946
17479.979373382983,0.0,3340.3731157940488,17157.93043928977
16927.813301336537,0.0,4014.91810968838,17832.952945664532
17359.97678997298,0.0,4553.629891623703,17863.48529838378
17645.378736817805,0.0,5243.487012932668,17832.535464849137
16948.624458563103,0.0,6162.610748877874,17745.564871904728
16941.650314581166,0.0,6384.795258312661,16832.940108258517
19097.64499839279,0.0,8150.125805512408,12353.00968315535
25988.35063258837,0.0,9238.222726475095,4492.851842352551
26337.268227552933,0.0,11222.952220019584,128.35148235911979
22442.285963792572,0.0,12165.448716383211,0.0
18709.640618389203,0.0,12993.337515766074,0.0
16115.032175327457,0.0,13596.082708095395,0.0
15658.78704747427,0.0,13083.642685802097,0.0
15652.9428358959,0.0,12505.065739543554,0.0
15651.561896412257,0.0,12368.352730662938,0.0
16289.15867838507,0.0,12542.529248861021,0.0
20411.300909390626,0.0,10767.072427401365,0.0
25346.47233535718,0.0,8425.458359222897,0.0
27909.546525803686,0.0,6385.580334520938,32.43737917733338
26833.424537121275,0.0,4934.020143932008,3339.3859158705445
23054.2917338687,0.0,2552.7674808598094,10537.407185417973
20939.469410169586,0.0,58.73319803032473,16194.737150100871
20947.235485303863,0.0,0.0,17022.311786424652
20956.58408759879,0.0,729.2062383167822,17218.617175305135
22225.67492223179,0.0,599.4620412572809,17248.16625916718
23449.17574219362,0.0,563.6397956469248,17152.429518311797
24493.559191422948,0.0,535.302622291446,17180.000490973103
25573.403828556766,0.0,585.8675184722805,16696.212661760015
26433.697947885743,0.0,675.9484931402699,15320.731519179066
25240.11000141657,0.0,709.5406500357307,15056.3307938602
27588.393927737983,0.0,893.4117942181621,11429.674227995027
34474.92838188198,0.0,1488.8809205960063,3662.67842945561
35347.577459941946,0.0,2229.722855912926,134.38867950645448
32004.261849405666,0.0,3196.734549520117,0.0
27884.19917795701,0.0,4735.2008464570545,0.0
24632.496835582493,0.0,5951.109884388209,0.0
22344.944101208013,0.0,6869.214910632804,0.0
20624.746575917852,0.0,7800.853475962031,0.0
18956.944589538503,0.0,9086.905355529858,0.0
18956.86449996941,0.0,9078.976488189766,0.0
19493.761021214807,0.0,9421.033900660195,0.0
20725.47136412418,0.0,9055.669917003752,0.0
22779.10083823895,0.0,8324.473924732187,39.768208830624786
21349.847444919207,0.0,8120.905751601178,3306.636329846804
16392.462505825548,0.0,6617.16680011841,11476.202908411511
16407.46754122594,0.0,3154.3237013021253,16424.54451186647
16421.37653780797,0.0,3964.845066292806,16991.013808496882
17407.92184887366,0.0,3784.1638011544455,17509.044263301974
19394.844503434353,0.0,3357.070355202194,17427.0020725158
20471.69409829868,0.0,3668.3301973849816,17578.573116425712
21367.496951295416,0.0,4265.0112812575235,17339.411780874794
21522.380087621208,0.0,5038.352020753406,17268.548744896867
20268.394039776034,0.0,5965.772898381208,17653.566521315417
18957.194227776174,0.0,6823.719097209417,16917.557744350346
20016.92652975254,0.0,7899.137057519448,13243.055065071761
25541.656058932404,0.0,10241.426469029859,4719.030814322892
22678.876939475846,0.0,15802.461844602181,159.89656748447237
14896.812673380837,0.0,21289.684061238306,0.0
9520.635150488144,0.0,24062.838055078264,0.0
7026.617609863973,0.0,24383.43945800712,0.0
5732.625721875424,0.0,24140.38872819782,0.0
5706.440754495697,0.0,23089.728526510164,0.0
5700.4228025303655,0.0,22493.951281942293,0.0
5698.094120584564,0.0,22263.411769308015,0.0
6449.288981129626,0.0,21703.98174030592,0.0
7155.384551949762,0.0,21286.99253850434,0.0
8675.155935170234,0.0,20852.919246488203,58.62716514332241
8377.379641147123,0.0,20052.832422981515,3441.1601587717496
6915.849525303414,0.0,14657.740288199573,12536.998260227481
6936.192275852731,0.0,12503.700021123721,16704.970831685656
6953.956100315621,139.51052824517689,13852.509448006815,16975.269498383557
6970.091163487008,266.2293657912185,20029.321189472514,12269.1101733391
6983.486816258004,371.43388400601435,20527.652360803753,12991.74410812168
7225.823425023632,371.43388400601435,20153.29677890437,14386.591908159737
7421.832903217906,371.43388400601435,17974.035942282128,17391.258977036923
7542.858093845062,371.43388400601435,18753.98777727269,17120.95059155592
7540.962113010101,356.5435495298595,18951.81777121032,16750.308829433307
7530.804566013031,276.7699202533033,19749.417662607382,15026.885414602846
8045.465807147101,276.7699202533033,22344.17389552501,11142.020095092164
13609.556434128175,276.7699202533033,23861.245837754854,4188.943615969136
13553.90187257105,65.2940336126989,26112.45531390936,180.22927307095696
9061.44125256084,65.2940336126989,27352.13892036943,0.0
6245.717181607713,65.2940336126989,27023.812393178025,0.0
5830.399964634049,65.2940336126989,25274.889726728838,0.0
5713.518645041451,3.747599572697098,24101.411657607532,0.0
5705.856558554634,0.0,23346.612694985404,0.0
5704.226385825143,0.0,23185.225594765674,0.0
5713.041464560493,0.0,24057.918389565482,0.0
6203.798297776559,0.0,26124.52125178399,0.0
7401.18648374158,0.0,27547.490579246703,0.0
8426.194956946545,0.0,27074.08293637485,75.02423070204158
7335.616676013969,0.0,25924.980548604253,3523.9296003329487
7350.8268658333045,0.0,25336.23006140307,5618.488879648394
7365.511352222465,115.32654229051519,21249.904571446583,11043.25197984122
7377.655135791801,210.69934132894193,21001.818704566576,12398.199621047053
7386.452056568167,279.7871138976106,25955.50820278125,8246.317507124066
7394.7234646492225,344.7477035009353,25415.425950291214,9540.308570035193
7399.885017078422,385.28463334209033,25768.378829892703,9657.812451083268
7475.547173380764,385.28463334209033,22315.169313365168,13429.639291288928
7489.141882108594,385.28463334209033,23842.964339265727,11959.09229958046
7485.339048551464,355.41858059585553,23314.089795674234,12141.352373762433
7478.630445646191,302.73168667518,23064.312271759747,11779.665103975523
8900.138943587091,302.7316866751801,28054.258478955053,5632.6871749623615
12517.905661749279,302.7316866751801,28193.477566917034,2093.0933366116287
11845.19292680006,0.0,29329.986526255263,63.784627755228165
8709.013335717324,0.0,29408.34582565963,0.0
6751.469385304015,0.0,28430.79303535028,0.0
6352.970413748879,0.0,26752.69288581167,0.0
6123.903122077376,0.0,25788.078460564226,0.0
6102.277960972835,0.0,25077.1615837049,0.0
6100.808501439144,0.0,24931.68508986945,0.0
6108.817248539973,0.0,25724.55105285163,0.0
6576.052183051468,0.0,27692.101961235643,0.0
9942.80448776292,0.0,27255.01808303786,0.0
11416.162561813735,0.0,26358.342754299258,38.31130376005495
10126.285031063262,0.0,25838.25943951589,2943.4755489520985
9570.289326442089,0.0,23765.432115475483,6810.080102271879
9885.61953851259,0.0,24918.023797002585,6645.476232355917
9592.547817958202,0.0,24113.378902969376,8665.723974873199
9599.273854029982,0.0,22904.78534079726,10540.195108151273
11695.839195844383,0.0,21503.23105486947,10736.816132342787
14292.804762736881,0.0,21439.822702845067,8693.382666253989
13149.762302666168,0.0,22082.677880330804,9448.27347056748
12996.13509059808,0.0,23199.12340196201,8693.939810662569
14637.372552607889,0.0,22691.000402082278,7468.47534242897
16906.614076242695,0.0,22723.61030538301,4767.289961636019
19409.402550577084,0.0,22333.501781154446,2750.515315485265
20096.461657219977,0.0,23270.150148262823,1425.37656731994
17798.55697788468,0.0,25223.48267038452,37.80150773666204
14567.727434992512,0.0,25481.291424870768,0.0
10673.08117810842,0.0,26402.484160026346,0.0
8057.286907000613,0.0,27029.661487774778,0.0
6489.136380888754,0.0,27326.094942353437,0.0
6481.840162016682,0.0,26603.769274018476,0.0
6480.82190487557,0.0,26502.96181704826,0.0
6499.511579144071,0.0,27369.78544844382,0.0
6986.303319482839,0.0,29419.691095800365,0.0
8938.283596648258,0.0,30467.848147736506,0.0
10052.203318778798,0.0,29739.601127933103,5.379543766617133
10229.821554306813,0.0,28610.334965603608,1825.7065171989505
8798.899810303283,0.0,27293.13948248844,6220.67433025515
8818.372542847226,0.0,25341.73465811564,10099.87967647854
8836.233451355527,0.0,25945.986219383754,11263.858057532207
9166.900894967675,0.0,25180.059902418583,13422.242388648898
10956.913633184971,0.0,23380.574597747236,15226.869526636148
13309.991136855924,0.0,22262.365921686847,15144.523739797072
14758.487858575802,0.0,22242.9285438396,14603.52591936194
17741.486687256373,0.0,23271.828097195725,10967.951237276418
15450.03459043642,0.0,25152.550856733884,10565.924989841415
15437.432127667864,0.0,27374.119673519013,7096.712358969372
15429.227400495012,0.0,23962.934417487075,9695.629624889008
19545.918802612672,0.0,25713.380430806035,3572.0644445598077
21387.119609331035,0.0,25127.08502848295,165.82618493992112
18427.389517687585,0.0,24720.815285779212,0.0
14828.685481456698,0.0,24920.49817332846,0.0
13381.0680876466,0.0,23974.873684814338,0.0
11385.149829342048,0.0,24342.995770023186,0.0
8620.964899808565,0.0,26085.562810152376,0.0
8616.21701315085,0.0,25615.522031038603,0.0
8621.465197354952,0.0,26135.092267244658,0.0
10837.552200741107,0.0,26301.64228778428,0.0
15068.797907200025,0.0,25054.096379909348,0.0
17272.293928763796,0.0,23213.802421301116,4.84374392922758
17675.88049183492,0.0,21915.750957208682,1944.5852867962374
17983.364369653107,0.0,18445.56010785217,6540.496909213475
17559.106696958406,0.0,16509.430599978532,9966.100154234935
16030.29692012863,0.0,16474.848875302298,12416.771166238997
15823.800093534977,0.0,16531.85368695064,13414.972287629616
17633.384760131128,0.0,16069.228968808467,13114.460093081889
18105.750727964078,0.0,15673.160490041433,13986.385718029645
18070.442947001942,0.0,15724.810488563224,15105.499585675072
19722.429634163545,0.0,16482.48379504554,13603.150077870992
22197.77482667764,0.0,16159.330019774334,11233.486584212089
20959.102807015766,0.0,15721.464033026032,11626.50103105195
25153.203822933163,0.0,14475.271380389411,7689.1631938942255
30921.96612854577,0.0,13876.568796062309,2478.526537794266
30973.09860244488,0.0,14077.909592963906,47.53306435684012
28373.578922376597,0.0,13280.931575670276,0.0
25314.34182145155,0.0,12987.873754720322,0.0
22483.474164442818,0.0,13512.676806016167,0.0
21270.106142767705,0.0,13261.14767192956,0.0
20316.588249323282,0.0,13267.483863713827,0.0
20313.12618267289,0.0,12924.739265325154,0.0
20320.373344538126,0.0,13642.208289983357,0.0
22485.272440767523,0.0,13768.450703763725,0.0
24650.67103299573,0.0,14463.022204308954,0.0
25409.673903753843,0.0,14130.282254776956,3.0202208637313
25732.382172661397,0.0,14336.514019704387,185.4983388842193
25755.293400114057,0.0,14074.31112182441,1251.75152664552
23266.409343280677,0.0,12533.19108448629,5550.085241178347
21894.83061534271,0.0,11134.823279866241,8407.78125493753
23285.575119819525,0.0,9447.211086964053,8716.72246020861
25439.23374332204,0.0,7301.197354202333,8753.316613657269
27325.12013243481,0.0,5068.028249852695,9206.285516638276
27894.443844598634,0.0,3683.441010119574,10009.162722186089
28248.57527486456,0.0,3018.1117747367,9793.905601765928
26268.875875443853,0.0,3056.2903459600507,10857.103828644924
26942.224149864054,0.0,3184.517182472782,9084.35638494832
28080.289971801212,0.0,3743.9220134586017,7171.744435638626
31786.03280292462,0.0,4138.362328955512,3182.7558996140087
33191.000860267515,0.0,4519.838199042651,205.57710890272273
31664.23649916478,0.0,4252.8586851613945,0.0
29691.50803091703,0.0,3873.788142178673,0.0
28758.509985633333,0.0,2881.7564328236995,0.0
28065.141277006387,0.0,2276.3561442582613,0.0
27446.169896848427,0.0,2056.9619696066516,0.0
27282.39111675502,0.0,1771.1386226248605,0.0
27539.70618576928,0.0,1467.6695313938046,0.0
28230.162173355584,0.0,1459.5465363612122,0.0
28881.035562466626,0.0,1610.2707424650155,0.0
29785.392243903905,0.0,1919.9726456151948,70.26987610589781
28560.918176707757,0.0,2084.237089336585,3141.076728584561
24733.336085250376,0.0,1761.8659852069566,9366.473191993839
23867.196391719164,0.0,964.8975274168336,13028.307234428452
23717.824662030613,0.0,0.0,15816.15284651431
23731.626580060398,0.0,0.0,17182.54273146304
23743.86565476743,0.0,710.4891056535229,17683.72202180561
24731.495311044833,0.0,1002.7935924639002,17635.027197565487
25768.925879631293,0.0,1157.657008622889,17604.10635124777
26587.495283517954,0.0,1067.560956982651,17562.206027565804
26872.797998060272,0.0,911.5656592889239,17380.229085570725
26679.70224384001,0.0,738.5250126164768,16674.736915906797
27669.042618533116,0.0,786.2200100524158,13772.295507400799
34689.63335333775,0.0,1348.9251766731545,5280.983401141441
35236.662678386994,0.0,3744.950768839672,265.9680347069304
28904.877471974283,0.0,7858.302307078451,0.0
22744.702060933058,0.0,11535.594264750538,0.0
18434.620992976183,0.0,13597.391946476942,0.0
15456.920100302486,0.0,14920.704411416264,0.0
14230.632609327542,0.0,15010.404759446872,0.0
14224.021700819241,0.0,14355.924817125095,0.0
14221.405276258694,0.0,14096.898785630954,0.0
15093.33023945987,0.0,13419.725561931731,0.0
16303.336451125702,0.0,12198.055913376249,0.0
18067.856105754367,0.0,11530.448602973804,154.17293714585236
16817.968598843352,0.0,10182.168186938308,5161.820001327715
15330.203809046949,0.0,6870.861531086276,12625.556669144118
16543.799824836893,0.0,3241.7937026535337,17534.02469760723
19205.466417499443,0.0,2593.287431846563,17824.71645705048
22455.489982765634,0.0,1673.612539361019,17870.88603378155
25497.856090967285,0.0,955.4356348114864,17860.631156301304
27736.984275279367,0.0,802.2380067875671,17839.420753821738
29159.592699185694,0.0,1234.1184468223664,17824.088994372796
30807.85581856421,0.0,1475.9215397648384,17226.098892891652
30814.249953232607,0.0,1685.550974880099,17419.201604846276
30125.583629037912,0.0,1716.5626025499694,16998.536751810556
31703.76871592678,0.0,2433.195345651344,12720.67906586328
36423.47282582839,0.0,3958.3101047749715,5427.34487701383
33997.078565543474,0.0,8896.241066410046,269.5526824995981
25296.751764460572,0.0,13983.197423771846,0.0
18200.27005216263,0.0,17324.559812339325,0.0
