Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t4763,416.4739001590093,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,629.1051228919215,0.0,0.0,2988.7025335443386,1491.9165222690704,7287.106927456334
t4764,423.6291156554313,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,672.3741637784503,0.0,0.0,2988.7025335443386,1771.7948763107015,7617.409537880917
t4765,423.6291156554313,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,739.8317845577818,0.0,0.0,2988.7025335443386,1969.6041418886036,7882.6764242381505
t4766,423.6291156554313,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,1994.765923986451,7986.229249845297
t4767,423.6291156554313,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8282.878289856788
t4768,423.6291156554313,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8282.878289856788
t4769,423.6291156554313,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8329.693061698592
t4770,423.6291156554313,37.71162209133304,502.07931184985426,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,1931.297951861339,7984.49917456199
t4771,416.50581065543133,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,734.969565784873,0.0,0.0,2988.7025335443386,1558.2883875242667,7506.18991794271
t4772,408.9768892804069,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,662.703290704341,0.0,0.0,2988.7025335443386,1186.5051824816578,7054.6115164445455
t4773,407.9878667799191,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,662.703290704341,0.0,0.0,2988.7025335443386,768.2198666769879,6635.337178139387
t4774,407.7964038013871,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,662.5134002796317,0.0,0.0,2819.5274604401193,396.18565074497826,6093.746535699917
t4775,402.0650620085975,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,629.5544345100861,0.0,0.0,2370.268591455728,247.54013943336471,5457.1518478415765
t4776,401.87359903006546,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,575.5072623596404,0.0,0.0,1651.1676562792666,247.54013943336471,4683.812277536137
t4777,401.87359903006546,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1500.7570292162675,217.28016428332188,4502.640385002634
t4778,401.87359903006546,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1331.7806959305672,217.28016428332188,4333.664051716933
t4779,401.87359903006546,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1210.311170773464,217.28016428332188,4212.19452655983
t4780,401.87359903006546,37.71162209133304,487.1561868498543,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1210.311170773464,217.28016428332188,4212.19452655983
t4781,401.87359903006546,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,4070.522279397715
t4782,401.87359903006546,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1478.5996132112293,217.28016428332188,4451.57594715579
t4783,401.87359903006546,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,217.28016428332188,4578.032726589599
t4784,401.87359903006546,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2109.2617154486866,217.2801642833218,5082.238049393247
t4785,402.39826700686626,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,579.2156094175505,0.0,0.0,2975.9184814073906,367.66932974858855,6104.0182861723915
t4786,404.34387480131136,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,581.567796009883,0.0,0.0,2988.7025335443386,942.5447756836315,6695.97557863116
t4787,412.2886651942384,37.71162209133304,473.1722900080491,174.7487520147743,63.93769698863452,1044.169362489204,622.5308940693805,0.0,0.0,2988.7025335443386,1314.1998371669358,7131.461653566888
t4788,419.44388069066036,37.71162209133304,488.09541500804914,174.7487520147743,63.93769698863452,1044.169362489204,655.464885519589,0.0,0.0,2988.7025335443386,1594.0781912085667,7466.35233955515
t4789,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,679.3909723748625,0.0,0.0,2988.7025335443386,1873.9565452501977,7779.955811075508
t4790,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,679.3909723748625,0.0,0.0,2988.7025335443386,1873.9565452501977,7779.955811075508
t4791,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,651.2609830782133,0.0,0.0,2988.7025335443386,1873.9565452501977,7751.825821778858
t4792,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,618.3269916280046,0.0,0.0,2988.7025335443386,1800.7053063044277,7645.64059138288
t4793,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,618.3269916280046,0.0,0.0,2988.7025335443386,1616.4519729805306,7461.387258058983
t4794,423.6291156554313,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,618.3269916280046,0.0,0.0,2988.7025335443386,1675.0334314643865,7519.968716542839
t4795,423.6291156554313,37.71162209133304,486.40736065981565,174.7487520147743,63.93769698863452,1044.169362489204,618.3269916280046,0.0,0.0,2988.7025335443386,1573.7759071679498,7411.409342239487
t4796,423.6291156554313,37.71162209133304,470.16766079636795,174.7487520147743,63.93769698863452,1044.169362489204,618.3269916280046,0.0,0.0,2988.7025335443386,1333.0309936098556,7154.424728817944
t4797,422.2937777642784,37.71162209133304,461.3333459177925,174.7487520147743,63.93769698863452,1044.169362489204,624.6987731661595,0.0,0.0,2988.7025335443386,1256.4810887073902,7074.076952683905
t4798,415.2834281125382,37.71162209133304,455.46341621410056,174.7487520147743,63.93769698863452,1044.169362489204,611.7651676572999,0.0,0.0,2988.7025335443386,1095.7904812079687,6887.5724603201925
t4799,409.719528963902,37.71162209133304,448.9580396071116,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,703.4107744843358,6446.364282222812
t4800,407.15057356331255,37.71162209133304,446.2653444199046,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2555.3592964917743,328.7790294478369,5633.127649545952
t4801,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2555.3592964917743,328.7790294478369,5628.240726306206
t4802,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2555.3592964917743,328.7790294478369,5628.240726306206
t4803,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,328.7790294478369,4677.93782245947
t4804,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,328.7790294478369,4677.93782245947
t4805,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,328.7790294478369,4677.93782245947
t4806,404.95634551077285,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,328.7790294478369,4677.93782245947
t4807,405.3922880770752,37.71162209133304,443.57264923269753,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1605.0563926450382,451.9547255683088,4801.5494611462445
t4808,407.96124347766465,37.71162209133304,454.16479360059077,174.7487520147743,63.93769698863452,1044.169362489204,629.5544345100861,0.0,0.0,2946.431656760001,570.0870924971068,6328.766654429395
t4809,411.05486685505497,37.71162209133304,477.27901983637787,174.7487520147743,63.93769698863452,1044.169362489204,679.2211239475486,0.0,0.0,2988.7025335443386,838.6086248911718,6715.433602658438
t4810,416.0066533640902,37.71162209133304,516.1195535689551,174.7487520147743,63.93769698863452,1044.169362489204,730.5383937476147,0.0,0.0,2988.7025335443386,1401.0636623433659,7372.9982301523105
t4811,423.6291156554313,37.71162209133304,555.767310340423,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2111.601049265414,8218.490270456634
t4812,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4813,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4814,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4815,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4816,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4817,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4818,423.6291156554313,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,818.2228280670805,0.0,0.0,2988.7025335443386,2291.4149639979423,8422.393370057333
t4819,807.083295387426,37.71162209133304,555.767310340423,174.7487520147743,63.93769698863452,1044.169362489204,752.2667389740375,0.0,0.0,2988.7025335443386,1669.1091158107938,8093.496427640965
t4820,799.9599903874259,37.71162209133304,516.755000472252,174.7487520147743,63.93769698863452,1044.169362489204,673.0034899291837,0.0,0.0,2988.7025335443386,1360.6675290232881,7659.655976940435
t4821,800.9990497620602,37.71162209133304,491.2050402933961,174.7487520147743,63.93769698863452,1044.169362489204,673.0034899291837,0.0,0.0,2988.7025335443386,1168.5244096252768,7443.001956738202
t4822,793.8757447620601,37.71162209133304,458.24916500804915,174.7487520147743,63.93769698863452,1044.169362489204,673.0034899291837,0.0,0.0,2988.7025335443386,1107.3480072304624,7341.746374058041
t4823,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,710.5256180581389,6820.470750995712
t4824,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,217.28016428332188,6327.225297220894
t4825,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,217.28016428332188,6327.225297220894
t4826,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2282.44849307547,217.28016428332188,5620.9712567520255
t4827,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2033.189811115213,217.28016428332188,5371.712574791769
t4828,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1922.3895705766377,217.28016428332188,5260.912334253193
t4829,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1920.8207899488334,217.28016428332188,5259.343553625389
t4830,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1920.8207899488334,217.28016428332188,5259.343553625389
t4831,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1942.5336851918455,217.28016428332188,5281.056448868401
t4832,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2092.257155464139,217.28016428332188,5430.779919140695
t4833,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,231.35682992545688,6341.301962863029
t4834,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,470.45737407949747,6580.40250701707
t4835,793.8757447620601,37.71162209133304,444.06514674457605,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,1018.9717554109315,7141.18858608503
t4836,800.9990497620602,37.71162209133304,461.3522747884883,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1029.9201596924047,7196.209137830827
t4837,807.083295387426,37.71162209133304,476.27539978848824,174.7487520147743,63.93769698863452,1044.169362489204,600.8331319257804,0.0,0.0,2988.7025335443386,1220.9157753725103,7414.3775696024895
t4838,807.083295387426,37.71162209133304,491.19852478848827,174.7487520147743,63.93769698863452,1044.169362489204,609.5833115326413,0.0,0.0,2988.7025335443386,1411.9113910526162,7629.046489889457
t4839,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,600.8331319257804,0.0,0.0,2988.7025335443386,1466.1682541810856,7677.063859289308
t4840,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1468.191215545667,7672.921375187698
t4841,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1442.5564692499602,7647.286628891991
t4842,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1520.607467810387,7725.337627452418
t4843,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1520.607467810387,7725.337627452418
t4844,807.083295387426,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1389.29411198775,7594.024271629782
t4845,800.9990497620602,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1457.1523826968241,7655.79829671349
t4846,793.8757447620601,37.71162209133304,493.7092106667318,174.7487520147743,63.93769698863452,1044.169362489204,603.4178660664497,0.0,0.0,2988.7025335443386,1473.973208356415,7674.245996979941
t4847,785.3277787620601,37.71162209133304,478.16546371064396,174.7487520147743,63.93769698863452,1044.169362489204,594.6676864595888,0.0,0.0,2988.7025335443386,1294.7081473780884,7462.139043438666
t4848,785.3277787620601,37.71162209133304,466.34544849108306,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,740.8863523233936,6876.835518743999
t4849,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,432.3982374573137,6556.527388658358
t4850,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2988.7025335443386,432.3982374573137,6556.527388658358
t4851,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2897.2895408370287,432.3982374573137,6465.114395951048
t4852,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2897.2895408370287,432.3982374573137,6465.114395951048
t4853,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2782.624989606899,432.3982374573137,6350.449844720919
t4854,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2782.624989606899,432.3982374573137,6350.449844720919
t4855,785.3277787620601,37.71162209133304,454.52543327152216,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,2782.624989606899,732.4594320812698,6650.511039344876
t4856,785.3277787620601,37.71162209133304,483.4324551133273,174.7487520147743,63.93769698863452,1044.169362489204,658.5750087221035,0.0,0.0,1963.1829592799643,1560.407239368044,6771.492874829446
t4857,785.3277787620601,37.71162209133304,495.2524703328882,174.7487520147743,63.93769698863452,1044.169362489204,667.7365076142811,0.0,0.0,1963.1829592799643,1879.9855399150622,7112.052689488201
t4858,785.3277787620601,37.71162209133304,507.0724855524491,174.7487520147743,63.93769698863452,1044.169362489204,722.001937505086,0.0,0.0,1963.1829592799643,2176.517717637327,7474.670312320833
t4859,785.3277787620601,37.71162209133304,531.6781254722521,174.7487520147743,63.93769698863452,1044.169362489204,791.6428014075237,0.0,0.0,1963.1829592799643,1430.170752138619,6822.569850644365
t4860,785.3277787620601,37.71162209133304,555.767310340423,174.7487520147743,63.93769698863452,1044.169362489204,823.5840971106819,0.0,0.0,1963.1829592799643,1430.170752138619,6878.600331215694
t4861,785.3277787620601,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,823.5840971106819,0.0,0.0,1963.1829592799643,1430.170752138619,6902.689516083865
t4862,785.3277787620601,37.71162209133304,579.856495208594,174.7487520147743,63.93769698863452,1044.169362489204,823.5840971106819,0.0,0.0,1963.1829592799643,1430.170752138619,6902.689516083865
t4863,785.3277787620601,37.71162209133304,540.844185340423,174.7487520147743,63.93769698863452,1044.169362489204,823.5840971106819,0.0,0.0,1963.1829592799643,1430.170752138619,6863.677206215694
t4864,785.3277787620601,37.71162209133304,501.831875472252,174.7487520147743,63.93769698863452,1044.169362489204,749.5896796326532,0.0,0.0,1963.1829592799643,1430.170752138619,6750.670478869494
t4865,785.3277787620601,37.71162209133304,475.4828544646247,174.7487520147743,63.93769698863452,1044.169362489204,669.0752242503365,0.0,0.0,1963.1829592799643,1430.170752138619,6643.807002479551
t4866,785.3277787620601,37.71162209133304,472.9721685863812,174.7487520147743,63.93769698863452,1044.169362489204,674.7907248971106,0.0,0.0,1963.1829592799643,1430.170752138619,6647.011817248081
t4867,785.3277787620601,37.71162209133304,472.9721685863812,174.7487520147743,63.93769698863452,1044.169362489204,669.0752242503365,0.0,0.0,1963.1829592799643,1430.170752138619,6641.296316601307
t4868,785.3277787620601,37.71162209133304,444.06514674457605,174.7487520147743,63.93769698863452,1044.169362489204,585.5061875674112,0.0,0.0,1963.1829592799643,1430.170752138619,6528.8202580765765
t4869,785.3277787620601,37.71162209133304,444.06514674457605,174.7487520147743,63.93769698863452,1044.169362489204,585.5061875674112,0.0,0.0,1963.1829592799643,1430.170752138619,6528.8202580765765
t4870,785.3277787620601,37.71162209133304,444.06514674457605,174.7487520147743,63.93769698863452,1044.169362489204,585.5061875674112,0.0,0.0,1963.1829592799643,1430.170752138619,6528.8202580765765
t4871,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,585.5061875674112,0.0,0.0,1963.1829592799643,1430.1707521386193,6525.09652634005
t4872,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1963.1829592799643,1125.075752138619,6209.501310811816
t4873,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1575.3997615003811,819.9807521386192,4861.364998909371
t4874,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1287.1392870000807,486.7683200884626,4239.892092358914
t4875,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,414.689571982383,3978.220002705908
t4876,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,414.689571982383,3978.220002705908
t4877,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,414.689571982383,3978.220002705908
t4878,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1231.9408992995218,414.689571982383,4112.6149565522755
t4879,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1612.5700808235608,414.689571982383,4493.244138076315
t4880,263.542001078566,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1876.183021096822,514.3250183914555,4989.9648611980165
t4881,536.4102357471315,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1963.1829592799643,678.8328581406731,5514.340873798942
t4882,677.0260748499585,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1963.1829592799643,792.5548348451762,5768.678689606271
t4883,737.0844239049442,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1963.1829592799643,859.3043148451763,5895.486518661258
t4884,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,584.1674709313558,0.0,0.0,1963.1829592799643,871.2732171364773,5964.860274701852
t4885,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,584.1674709313558,0.0,0.0,1963.1829592799643,783.8169786140606,5877.404036179436
t4886,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,584.1674709313558,0.0,0.0,1963.1829592799643,639.1481458088824,5732.735203374257
t4887,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1875.0820384481005,474.64030605966497,5470.964943900999
t4888,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1644.4586289836443,289.2210451760603,5054.922273552938
t4889,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1234.929337153926,217.28016428332188,4573.452100830482
t4890,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1286.8792368394,217.28016428332188,4625.4020005159555
t4891,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1472.826676433461,217.28016428332188,4811.349440110017
t4892,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1601.1249947702897,217.28016428332188,4939.647758446846
t4893,662.0878197827359,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1480.124207115213,217.28016428332188,4695.407011812444
t4894,530.1864356630017,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1497.4420374636995,217.28016428332188,4580.823458041196
t4895,230.38050245309026,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1137.7818317279653,217.28016428332188,3921.357319095551
t4896,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,3780.810595006847
t4897,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.2801642833219,3780.810595006847
t4898,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,3780.810595006847
t4899,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,879.9523839388942,575.0059720391781,0.0,0.0,1097.5459454531542,114.86057589784487,3514.17402807106
t4900,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,689.2185285199444,575.0059720391781,0.0,0.0,1097.5459454531542,61.258973812183925,3269.838570566449
t4901,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,639.7335627397955,575.0059720391781,0.0,0.0,1097.5459454531542,61.25897381218392,3220.3536047863004
t4902,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,845.8569138955035,575.0059720391781,0.0,0.0,1097.5459454531542,114.86057589784485,3480.0785580276693
t4903,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,3780.810595006847
t4904,130.0696646391977,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,3780.810595006847
t4905,159.30901755582647,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1097.5459454531542,217.28016428332188,3810.049947923476
t4906,515.6469276980181,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1110.024920557264,217.28016428332188,4178.866833169777
t4907,667.8316728077042,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1201.489507056927,368.03495397439485,4573.270954470199
t4908,763.0134077358704,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1309.2337107041076,383.7982276267072,4791.960166697859
t4909,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1572.2799051961429,383.7982276267072,5077.320732216084
t4910,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,575.0059720391781,0.0,0.0,1771.2604370249192,447.1790133597548,5339.682049777908
t4911,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,584.1674709313558,0.0,0.0,1963.1829592799643,643.1815426362357,5736.768600201611
t4912,785.3277787620601,37.71162209133304,440.3414150080491,174.7487520147743,63.93769698863452,1044.169362489204,584.1674709313558,0.0,0.0,1963.1829592799643,831.8079132478397,5925.394970813215
