Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7675,0.0,0.0,0.0,0.0,0.0,0.0,127.46321923883944,0.0,0.0,0.0,0.0,127.46321923883944
t7676,0.0,0.0,0.0,0.0,0.0,0.0,235.1226840765495,0.0,0.0,0.0,0.0,235.1226840765495
t7677,0.0,0.0,0.0,0.0,0.0,0.0,276.3643529540752,0.0,0.0,0.0,0.0,276.3643529540752
t7678,0.0,0.0,0.0,0.0,0.0,0.0,262.670500832724,0.0,0.0,0.0,0.0,262.670500832724
t7679,0.0,0.0,0.0,0.0,0.0,0.0,230.0386187360615,0.0,0.0,0.0,0.0,230.0386187360615
t7680,0.0,0.0,0.0,0.0,0.0,0.0,61.91095378463247,0.0,0.0,0.0,0.0,61.91095378463247
t7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7689,0.0,0.0,0.0,0.0,0.0,0.0,419.2752308321728,0.0,0.0,0.0,0.0,419.2752308321728
t7690,0.0,0.0,0.0,0.0,0.0,0.0,719.8465651430291,0.0,0.0,0.0,0.0,719.8465651430291
t7691,0.0,0.0,0.0,0.0,0.0,0.0,715.490458848669,0.0,0.0,0.0,0.0,715.490458848669
t7692,0.0,0.0,0.0,0.0,0.0,0.0,711.1343525543086,0.0,0.0,0.0,0.0,711.1343525543086
t7693,0.0,0.0,0.0,0.0,0.0,0.0,687.2446217471497,0.0,0.0,0.0,0.0,687.2446217471497
t7694,0.0,0.0,0.0,0.0,0.0,0.0,514.9919492083773,0.0,0.0,0.0,0.0,514.9919492083773
t7695,0.0,0.0,0.0,0.0,0.0,0.0,414.79916101863563,0.0,0.0,0.0,0.0,414.79916101863563
t7696,0.0,0.0,0.0,0.0,0.0,0.0,634.4978696711669,0.0,0.0,0.0,0.0,634.4978696711669
t7697,0.0,0.0,0.0,0.0,0.0,0.0,631.3240704932051,0.0,0.0,0.0,0.0,631.3240704932051
t7698,0.0,0.0,0.0,0.0,0.0,0.0,212.0488396610324,0.0,0.0,0.0,0.0,212.0488396610324
t7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7710,0.0,0.0,0.0,0.0,0.0,0.0,419.2752308321728,0.0,0.0,65.80106348153662,0.0,485.0762943137094
t7711,0.0,0.0,0.0,0.0,0.0,0.0,691.5318742296877,0.0,0.0,87.70036050137595,0.0,779.2322347310636
t7712,0.0,0.0,0.0,0.0,0.0,0.0,734.0039105996998,0.0,0.0,493.0083083180697,0.0,1227.0122189177696
t7713,0.0,0.0,0.0,0.0,0.0,0.0,741.6270966148304,0.0,0.0,1483.4465434161095,0.0,2225.0736400309397
t7714,0.0,0.0,0.0,0.0,0.0,0.0,739.4490434676502,0.0,0.0,2751.007196607965,0.0,3490.456240075615
t7715,0.0,0.0,0.0,0.0,0.0,0.0,689.3538210825076,0.0,0.0,2965.32000798287,0.0,3654.6738290653775
t7716,0.0,0.0,0.0,0.0,0.0,0.0,678.4635553466069,0.0,0.0,2455.0456631658994,0.0,3133.5092185125063
t7717,0.0,0.0,0.0,0.0,0.0,0.0,684.9977147881473,0.0,0.0,2777.41441750213,0.0,3462.4121322902774
t7718,0.0,0.0,0.0,0.0,0.0,0.0,682.8196616409671,0.0,0.0,2843.041087282771,0.0,3525.8607489237384
t7719,0.0,0.0,0.0,0.0,0.0,0.0,714.4014322750788,0.0,0.0,2147.629026690825,0.0,2862.0304589659036
t7720,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,2060.1108906774843,0.0,2797.381880997955
t7721,0.0,0.0,0.0,0.0,0.0,0.0,738.3600168940601,0.0,0.0,1914.4422348068222,0.0,2652.802251700882
t7722,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,1686.2823783764484,0.0,2423.5533686969184
t7723,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,2090.9902218783445,0.0,2828.261212198815
t7724,0.0,0.0,0.0,0.0,0.0,0.0,736.18196374688,0.0,0.0,2061.828277585281,0.0,2798.010241332161
t7725,0.0,0.0,0.0,0.0,0.0,0.0,735.0929371732899,0.0,0.0,3012.069848789876,0.0,3747.162785963166
t7726,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,2896.540365563086,0.0,3633.8113558835566
t7727,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,2110.4623245396697,0.0,2847.73331486014
t7728,0.0,0.0,0.0,0.0,0.0,0.0,699.155060244818,0.0,0.0,1719.3098913264178,0.0,2418.464951571236
t7729,0.0,0.0,0.0,0.0,0.0,0.0,713.3124057014888,0.0,0.0,0.0,0.0,713.3124057014888
t7730,0.0,0.0,0.0,0.0,0.0,0.0,693.7099273768677,0.0,0.0,0.0,0.0,693.7099273768677
t7731,0.0,0.0,0.0,0.0,0.0,0.0,698.0660336712278,0.0,0.0,0.0,0.0,698.0660336712278
t7732,0.0,0.0,0.0,0.0,0.0,0.0,695.8879805240479,0.0,0.0,0.0,0.0,695.8879805240479
t7733,0.0,0.0,0.0,0.0,0.0,0.0,701.3331133919982,0.0,0.0,0.0,0.0,701.3331133919982
t7734,0.0,0.0,0.0,0.0,0.0,0.0,690.4428476560976,0.0,0.0,0.0,0.0,690.4428476560976
t7735,0.0,0.0,0.0,0.0,0.0,0.0,681.7306350673772,0.0,0.0,0.0,0.0,681.7306350673772
t7736,0.0,0.0,0.0,0.0,0.0,0.0,728.5587777317496,0.0,0.0,0.0,0.0,728.5587777317496
t7737,0.0,0.0,0.0,0.0,0.0,0.0,737.2709903204702,0.0,0.0,0.0,0.0,737.2709903204702
t7738,0.0,0.0,0.0,0.0,0.0,0.0,741.6270966148304,0.0,0.0,0.0,0.0,741.6270966148304
t7739,0.0,0.0,0.0,0.0,0.0,0.0,749.2502826299608,0.0,0.0,0.0,0.0,749.2502826299608
t7740,0.0,0.0,0.0,0.0,0.0,0.0,749.2502826299608,0.0,0.0,0.0,0.0,749.2502826299608
t7741,0.0,0.0,0.0,0.0,0.0,0.0,749.2502826299608,0.0,0.0,0.0,0.0,749.2502826299608
t7742,0.0,0.0,0.0,0.0,0.0,0.0,749.2502826299608,0.0,0.0,1289.8393665343215,0.0,2039.0896491642823
t7743,0.0,0.0,0.0,0.0,0.0,0.0,749.2502826299608,0.0,0.0,1956.087416991772,0.0,2705.337699621733
t7744,0.0,0.0,0.0,0.0,0.0,0.0,750.3393092035509,0.0,0.0,2055.214010205408,0.0,2805.553319408959
t7745,0.0,0.0,0.0,0.0,0.0,0.0,751.4283357771408,0.0,0.0,2916.6639634132857,0.0,3668.0922991904263
t7746,0.0,0.0,0.0,0.0,0.0,0.0,751.4283357771408,0.0,0.0,2827.877146991627,0.0,3579.3054827687674
t7747,0.0,0.0,0.0,0.0,0.0,0.0,752.5173623507309,0.0,0.0,1827.8992396692909,0.0,2580.416602020022
t7748,0.0,0.0,0.0,0.0,0.0,0.0,753.6063889243211,0.0,0.0,1302.2358064473553,0.0,2055.8421953716766
t7749,0.0,0.0,0.0,0.0,0.0,0.0,753.6063889243211,0.0,0.0,1138.893404301434,0.0,1892.4997932257552
t7750,0.0,0.0,0.0,0.0,0.0,0.0,736.18196374688,0.0,0.0,1959.0546763759116,0.0,2695.236640122792
t7751,0.0,0.0,0.0,0.0,0.0,0.0,710.0453259807185,0.0,0.0,1932.900448234643,0.0,2642.9457742153613
t7752,0.0,0.0,0.0,0.0,0.0,0.0,704.6001931127684,0.0,0.0,1926.8344941565995,0.0,2631.4346872693677
t7753,0.0,0.0,0.0,0.0,0.0,0.0,694.7989539504578,0.0,0.0,1569.6406323155586,0.0,2264.4395862660162
t7754,0.0,0.0,0.0,0.0,0.0,0.0,694.7989539504578,0.0,0.0,1326.6616585235756,0.0,2021.4606124740335
t7755,0.0,0.0,0.0,0.0,0.0,0.0,691.5318742296877,0.0,0.0,1034.8280169140542,0.0,1726.3598911437418
t7756,0.0,0.0,0.0,0.0,0.0,0.0,705.6892196863583,0.0,0.0,414.9209889141891,0.0,1120.6102086005474
t7757,0.0,0.0,0.0,0.0,0.0,0.0,364.3814110776171,0.0,0.0,0.0,0.0,364.3814110776171
t7758,0.0,0.0,0.0,0.0,0.0,0.0,322.35186578265757,0.0,0.0,0.0,0.0,322.35186578265757
t7759,0.0,0.0,0.0,0.0,0.0,0.0,741.6270966148304,0.0,0.0,27.19642502105389,0.0,768.8235216358843
t7760,0.0,0.0,0.0,0.0,0.0,0.0,759.0515217922713,0.0,0.0,414.63926067855647,0.0,1173.6907824708278
t7761,0.0,0.0,0.0,0.0,0.0,0.0,757.9624952186812,0.0,0.0,763.70285198856,0.0,1521.6653472072412
t7762,0.0,0.0,0.0,0.0,0.0,0.0,756.8734686450912,0.0,0.0,1315.0805433193816,0.0,2071.9540119644726
t7763,0.0,0.0,0.0,0.0,0.0,0.0,755.784442071501,0.0,0.0,1128.8657037104952,0.0,1884.6501457819961
t7764,0.0,0.0,0.0,0.0,0.0,0.0,699.155060244818,0.0,0.0,1019.3712257680643,0.0,1718.5262860128823
t7765,0.0,0.0,0.0,0.0,0.0,0.0,705.6892196863583,0.0,0.0,847.368914306865,0.0,1553.0581339932232
t7766,0.0,0.0,0.0,0.0,0.0,0.0,696.977007097638,0.0,0.0,694.1539914542,0.0,1391.1309985518378
t7767,0.0,0.0,0.0,0.0,0.0,0.0,692.6209008032778,0.0,0.0,516.6542914822871,0.0,1209.275192285565
t7768,0.0,0.0,0.0,0.0,0.0,0.0,695.8879805240479,0.0,0.0,147.14893382216871,0.0,843.0369143462166
t7769,0.0,0.0,0.0,0.0,0.0,0.0,524.1093329487776,0.0,0.0,0.0,0.0,524.1093329487776
t7770,0.0,0.0,0.0,0.0,0.0,0.0,245.38850362220148,0.0,0.0,0.0,0.0,245.38850362220148
t7771,0.0,0.0,0.0,0.0,0.0,0.0,70.11100103491472,0.0,0.0,0.0,0.0,70.11100103491472
t7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7780,0.0,0.0,0.0,0.0,0.0,0.0,118.21766264112622,0.0,0.0,0.0,0.0,118.21766264112622
t7781,0.0,0.0,0.0,0.0,0.0,0.0,296.7031532953756,0.0,0.0,0.0,0.0,296.7031532953756
t7782,0.0,0.0,0.0,0.0,0.0,0.0,295.77595594132754,0.0,0.0,0.0,0.0,295.77595594132754
t7783,0.0,0.0,0.0,0.0,0.0,0.0,660.6073257444968,0.0,0.0,0.0,0.0,660.6073257444968
t7784,0.0,0.0,0.0,0.0,0.0,0.0,752.5173623507309,0.0,0.0,468.9242541798465,0.0,1221.4416165305774
t7785,0.0,0.0,0.0,0.0,0.0,0.0,716.5794854222589,0.0,0.0,1052.2741663929019,0.0,1768.853651815161
t7786,0.0,0.0,0.0,0.0,0.0,0.0,692.6209008032778,0.0,0.0,1564.5255116431074,0.0,2257.146412446385
t7787,0.0,0.0,0.0,0.0,0.0,0.0,700.244086818408,0.0,0.0,1712.979990109303,0.0,2413.224076927711
t7788,0.0,0.0,0.0,0.0,0.0,0.0,694.7989539504578,0.0,0.0,1666.8965882766104,0.0,2361.695542227068
t7789,0.0,0.0,0.0,0.0,0.0,0.0,687.1757679353273,0.0,0.0,1542.6273521749447,0.0,2229.803120110272
t7790,0.0,0.0,0.0,0.0,0.0,0.0,686.0867413617373,0.0,0.0,1420.3872609836642,0.0,2106.4740023454015
t7791,0.0,0.0,0.0,0.0,0.0,0.0,682.8196616409671,0.0,0.0,1339.705059108159,0.0,2022.5247207491261
t7792,0.0,0.0,0.0,0.0,0.0,0.0,682.8196616409671,0.0,0.0,1318.4244465665065,0.0,2001.2441082074736
t7793,0.0,0.0,0.0,0.0,0.0,0.0,715.490458848669,0.0,0.0,1760.4596269799617,0.0,2475.950085828631
t7794,0.0,0.0,0.0,0.0,0.0,0.0,725.2916980109794,0.0,0.0,1013.7390628213075,0.0,1739.030760832287
t7795,0.0,0.0,0.0,0.0,0.0,0.0,360.4837017602674,0.0,0.0,461.482972248849,0.0,821.9666740091164
t7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
