Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t4973,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1260.1992259437498,217.28016428332185,3900.096339058253
t4974,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1260.1992259437498,217.28016428332185,3900.096339058253
t4975,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1260.1992259437498,217.28016428332185,3900.096339058253
t4976,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,19.699322188172243,1329.848141241454,217.28016428332185,3989.444576544129
t4977,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,632.8601482082439,0.0,410.69674505554156,1329.848141241454,217.28016428332185,4434.763154733508
t4978,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,791.9666724854031,0.0,910.7867834800484,1329.848141241454,217.59889807213142,5094.278451223983
t4979,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1140.169317207737,0.0,910.7867834800484,1329.848141241454,427.57692199081913,5652.459119865005
t4980,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1252.4239802660854,0.0,910.7867834800484,1329.848141241454,648.0943497804693,5985.231210713004
t4981,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1309.493380107858,0.0,910.7867834800484,1329.848141241454,746.124133981521,6140.330394755829
t4982,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1351.7108112272274,0.0,910.7867834800484,1329.848141241454,782.1653588048816,6218.589050698558
t4983,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1434.2420297665785,0.0,910.7867834800484,1329.848141241454,832.1074385087092,6351.062348941737
t4984,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1548.5945337626272,0.0,910.7867834800484,1329.848141241454,897.0799233743445,6530.38733780342
t4985,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1694.973958818648,0.0,910.7867834800484,1329.848141241454,929.3744000043995,6709.061239489497
t4986,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,910.7867834800484,1329.848141241454,1015.4186154340248,6820.946762465505
t4987,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,910.7867834800484,1329.848141241454,998.22032496749,6803.748471998971
t4988,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,910.7867834800484,1329.848141241454,593.1759701633533,6398.704117194834
t4989,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1518.6139269443697,0.0,910.7867834800484,1329.848141241454,366.5892658910643,5969.916073501883
t4990,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1189.1412861517415,0.0,715.8906456850167,1605.0563926450384,217.28016428332185,5571.446444710065
t4991,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,823.0719764786589,0.0,538.4735875475667,1605.0563926450384,217.28016428332185,5027.960076899532
t4992,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,269.55220624430194,1605.0563926450384,217.28016428332185,4514.505712003844
t4993,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t4994,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1295.6274934063258,217.28016428332185,3935.524606520829
t4995,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1295.6274934063258,217.28016428332185,3935.524606520829
t4996,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1352.2061885744668,217.28016428332185,3992.1033016889696
t4997,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,3737.4430585676573
t4998,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,3737.4430585676573
t4999,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,3737.4430585676573
t5000,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,3737.4430585676573
t5001,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1588.3578739346403,217.28016428332185,4228.254987049143
t5002,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,176.1306074193988,1605.0563926450384,217.28016428332185,4421.08411317894
t5003,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,675.0515400078345,1605.0563926450384,217.28016428332185,4929.935224767376
t5004,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,893.957943605649,1605.0563926450384,217.28016428332185,5148.84162836519
t5005,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,672.7639796439959,0.0,1054.4091622660972,1605.0563926450384,217.28016428332185,5393.5876547834005
t5006,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,662.8338006439958,0.0,939.6238177423087,1605.0563926450384,217.28016428332185,5268.872131259612
t5007,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,985.2150564892332,0.0,583.819113956266,1605.0563926450384,217.28016428332185,5235.448683318807
t5008,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1113.0248774036882,0.0,629.7867011063339,1605.0563926450384,217.28016428332185,5409.226091383329
t5009,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1318.8938731784217,0.0,718.8334934357512,1605.0563926450384,217.28016428332185,5704.14187948748
t5010,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1487.419098521268,0.0,781.2573484329546,1605.0563926450384,217.28016428332185,5935.090959827529
t5011,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1505.913923155118,0.0,753.8214881879218,1605.0563926450384,217.28016428332185,5926.149924216347
t5012,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1460.6939347289747,0.0,651.6118084702703,1605.0563926450384,217.28016428332185,5778.720256072552
t5013,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1618.1881630964447,0.0,648.5183188084382,1605.0563926450384,217.28016428332185,5933.12099477819
t5014,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1584.4673113395436,0.0,643.9121019719876,1605.0563926450384,217.28016428332185,5894.793926184839
t5015,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1245.7052130432617,0.0,393.8983090983468,1605.0563926450384,217.28016428332185,5306.018035014916
t5016,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,232.2111015395175,1605.0563926450384,217.28016428332185,4487.094786299059
t5017,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5018,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5019,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5020,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5021,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5022,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5023,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,217.28016428332185,4244.953505759541
t5024,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1061.8607201587683,0.0,513.8647868254228,1605.0563926450384,217.28016428332185,5242.140019857498
t5025,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1557.3111254441096,0.0,1054.4091622660972,1605.0563926450384,237.4764780724113,6298.331114372604
t5026,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,879.197717871043,7103.556495092156
t5027,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1585.1964575880113,7809.555234809124
t5028,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1980.060355209282,8204.419132430396
t5029,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2219.282526110474,8443.641303331588
t5030,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2349.4399982869336,8573.798775508047
t5031,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2279.191556791182,8503.550334012296
t5032,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2318.416675810231,8542.775453031343
t5033,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2511.480100983252,8735.838878204366
t5034,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2544.4641256924833,8768.822902913596
t5035,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2480.3422264566716,8704.701003677785
t5036,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2136.4573519156297,8360.816129136743
t5037,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1769.737806889866,7994.096584110979
t5038,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1251.830462130184,7476.189239351297
t5039,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1542.2578645099265,0.0,1054.4091622660972,1605.0563926450384,464.1185499862748,6509.919925352284
t5040,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1085.019134888908,0.0,682.6740033662865,1605.0563926450384,377.57653634099086,5594.404023186171
t5041,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,0.0,1605.0563926450384,1101.7970744087665,5139.400594884986
t5042,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,0.0,1605.0563926450384,1101.7970744087665,5139.400594884986
t5043,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,588.4691718862344,0.0,0.0,1605.0563926450384,1101.7970744087665,5139.400594884986
t5044,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1101.7970744087665,5129.470415884985
t5045,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1101.7970744087665,5129.470415884985
t5046,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1101.7970744087665,5129.470415884985
t5047,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1101.7970744087665,5129.470415884985
t5048,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1033.2199260714517,0.0,1054.4091622660972,1605.0563926450384,1174.659061707707,6711.422498635241
t5049,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1277.130919654486,0.0,1054.4091622660972,1605.0563926450384,1247.5210490066474,7028.195479517216
t5050,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1049.0176075014358,1605.0563926450384,1407.7373958630635,7626.704618319515
t5051,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1744.7199384770295,7969.078715698142
t5052,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2049.8149384770295,8274.173715698143
t5053,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2227.2532775053355,8451.612054726449
t5054,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2227.2532775053355,8451.612054726449
t5055,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2190.2195735986897,8414.578350819804
t5056,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2227.2532775053355,8451.612054726449
t5057,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2473.3904968618326,8697.749274082946
t5058,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2544.4641256924833,8768.822902913596
t5059,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2544.4641256924833,8768.822902913596
t5060,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2234.9188676124327,8459.277644833546
t5061,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1922.158277505335,8146.517054726448
t5062,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1590.745412653964,7815.104189875077
t5063,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,612.9419889249283,1605.0563926450384,1415.2559136885343,7198.147517568479
t5064,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1268.354387077273,0.0,612.9419889249283,1605.0563926450384,1251.6693540568115,6582.100078648998
t5065,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,246.78297396478607,1605.0563926450384,1063.5660410684857,5338.022356509491
t5066,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1063.5660410684857,5091.239382544705
t5067,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1063.5660410684857,5091.239382544705
t5068,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1063.5660410684857,5091.239382544705
t5069,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1063.5660410684857,5091.239382544705
t5070,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1063.5660410684857,5091.239382544705
t5071,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1242.82678481435,0.0,0.0,1605.0563926450384,1063.5660410684857,5755.527174472822
t5072,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1252.75696381435,0.0,149.59219501949545,1605.0563926450384,1063.5660410684857,5915.049548492317
t5073,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1252.75696381435,0.0,836.224015138891,1605.0563926450384,1104.5688339171923,6642.684161460418
t5074,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1471.9339609786523,0.0,1054.4091622660972,1605.0563926450384,1303.4788158741242,7278.956287708859
t5075,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1487.9738723133926,7712.332649534505
t5076,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1670.4851055303761,7894.843882751489
t5077,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1739.9273726069619,7964.2861498280745
t5078,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1628.2558170239495,7852.614594245062
t5079,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1461.2556485473885,7685.614425768502
t5080,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1270.5438567606636,7494.9026339817765
t5081,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1184.1728180919708,7408.531595313084
t5082,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,658.7430927369592,1605.0563926450384,1184.1728180919708,7012.865525783946
t5083,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1710.885087365031,0.0,658.7430927369592,1605.0563926450384,1184.1728180919708,7002.935346783946
t5084,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1184.1728180919708,7408.531595313084
t5085,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,538.1001715769534,1605.0563926450384,1184.1728180919708,6892.22260462394
t5086,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,230.71451106004415,1605.0563926450384,1026.265628983745,6426.929754998805
t5087,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1454.504350505846,0.0,82.54727625771082,1605.0563926450384,1014.362689650038,6000.548665003581
t5088,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5089,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5090,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,485.5002136835213,4513.17355515974
t5091,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,902.523552247347,4930.196893723566
t5092,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,485.5002136835213,4513.17355515974
t5093,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,844.7917171173286,4872.465058593548
t5094,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5095,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5096,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5097,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,579.6041427858871,1605.0563926450384,1014.362689650038,5621.640173912145
t5098,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,971.3461703445813,1605.0563926450384,1014.362689650038,6013.382201470839
t5099,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1461.124246471411,0.0,203.16185808694632,1605.0563926450384,1351.783147392961,6465.203600541304
t5100,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1461.124246471411,0.0,587.3614573166387,1605.0563926450384,1351.783147392961,6849.403199770996
t5101,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1334.2965605102424,0.0,1054.4091622660972,1605.0563926450384,1351.783147392961,7189.623218759286
t5102,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1028.5110165085755,1605.0563926450384,1356.668296343381,7555.128927806973
t5103,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1637.8520111291502,7862.210788350263
t5104,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1919.0357259149193,8143.394503136033
t5105,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2129.031420839887,8353.390198060999
t5106,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,2132.1951061820946,8356.553883403209
t5107,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,1054.4091622660972,1605.0563926450384,1851.0113913963253,8075.370168617438
t5108,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,1720.815266365031,0.0,832.3184483665746,1605.0563926450384,1569.8276766105562,7572.095739932147
t5109,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,956.0947482748564,0.0,1054.4091622660972,1605.0563926450384,1351.783147392961,6811.421406523899
t5110,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,874.4467959652569,0.0,692.00508918769,1605.0563926450384,1351.783147392961,6367.369381135893
t5111,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,864.5166169652568,0.0,246.34375009990757,1605.0563926450384,1014.362689650038,5574.357405305188
t5112,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,5042.0360311262575
t5113,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,746.1426402498386,4773.8159817260575
t5114,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,970.0141518464837,4997.687493322703
t5115,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,578.5389928862345,0.0,0.0,1605.0563926450384,503.0918004682459,4530.7651419444655
