t1456,-2950.0,1432.0728705452739
t1457,-2950.0,1458.3309062534381
t1458,-2950.0,1524.9859199741634
t1459,-2950.0,1557.303502384212
t1460,-2950.0,1516.9065243716511
t1461,-2950.0,1459.3408307037523
t1462,-2950.0,1381.5766480295733
t1463,-2950.0,1278.5643540975436
t1464,-2950.0,1172.522286814572
t1465,-2950.0,1098.797801941649
t1466,-2950.0,1054.361126127832
t1467,-2950.0,1025.0733170687256
t1468,-2950.0,1009.9244503140154
t1469,-2950.0,1013.9641481152714
t1470,-2950.0,1048.3015794259481
t1471,-2950.0,1108.8970464447889
t1472,-2950.0,1183.6314557680262
t1473,-2950.0,1274.5246562962875
t1474,-2950.0,1342.1895944673263
t1475,-2950.0,1372.4873279767469
t1476,-2950.0,1379.5567991289452
t1477,-2950.0,1359.3583101226648
t1478,-2950.0,1319.971256560418
t1479,-2950.0,1279.5742785478574
t1480,-2950.0,1253.3162428396931
t1481,-2950.0,1258.3658650912632
t1482,-2950.0,1324.010954361674
t1483,-2950.0,1406.8247592874234
t1484,-2950.0,1376.527025778003
t1485,-2950.0,1333.1002744145005
t1486,-2950.0,1266.4452606937753
t1487,-2950.0,1183.6314557680262
t1488,-2950.0,1097.7878774913347
t1489,-2950.0,1030.1229393202957
t1490,-2950.0,987.7061124071071
t1491,-2950.0,963.4679255995707
t1492,-2950.0,954.3786055467444
t1493,-2950.0,961.4480766989426
t1494,-2950.0,988.716036857421
t1495,-2950.0,1030.1229393202957
t1496,-2950.0,1090.7184063391367
t1497,-2950.0,1177.5719090661419
t1498,-2950.0,1247.256696137809
t1499,-2950.0,1278.5643540975436
t1500,-2950.0,1289.6735230509978
t1501,-2950.0,1286.6437497000557
t1502,-2950.0,1267.4551851440892
t1503,-2950.0,1254.3261672900073
t1504,-2950.0,1255.3360917403213
t1505,-2950.0,1285.6338252497414
t1506,-2950.0,1373.497252427061
t1507,-2950.0,1468.4301507565785
t1508,-2950.0,1445.201888399356
t1509,-2950.0,1390.665968082399
t1510,-2950.0,1301.7926164547657
t1511,-2950.0,1194.7406247214803
t1512,-2950.0,1100.8176508422769
t1513,-2950.0,1040.222183823436
t1514,-2950.0,1011.9442992146435
t1515,-2950.0,1002.8549791618174
t1516,-2950.0,1008.9145258637013
t1517,-2950.0,1049.311503876262
t1518,-2950.0,1158.3833445101757
t1519,-2950.0,1326.0308032623022
t1520,-2950.0,1418.9438526911918
t1521,-2950.0,1438.132417247158
t1522,-2950.0,1442.1721150484138
t1523,-2950.0,1443.182039498728
t1524,-2950.0,1434.0927194459018
t1525,-2950.0,1412.8843059893074
t1526,-2950.0,1396.7255147842834
t1527,-2950.0,1373.497252427061
t1528,-2950.0,1367.437705725177
t1529,-2950.0,1398.7453636849114
t1530,-2950.0,1493.6782620144288
t1531,-2950.0,1599.7203292974004
t1532,-2950.0,1577.501991390492
t1533,-2950.0,1520.9462221729073
t1534,-2950.0,1426.0133238433896
t1535,-2950.0,1300.7826920044517
t1536,-2950.0,1191.7108513705382
t1537,-2950.0,1124.0459131994992
t1538,-2950.0,1093.7481796900788
t1539,-2950.0,1082.6390107366246
t1540,-2950.0,1087.6886329881945
t1541,-2950.0,1124.0459131994992
t1542,-2950.0,1231.0979049327848
t1543,-2950.0,1394.7056658836552
t1544,-2950.0,1481.5591686106607
t1545,-2950.0,1488.6286397628587
t1546,-2950.0,1473.4797730081486
t1547,-2950.0,1466.4103018559501
t1548,-2950.0,1454.2912084521822
t1549,-2950.0,1428.0331727440177
t1550,-2950.0,1411.8743815389935
t1551,-2950.0,1388.6461191817712
t1552,-2950.0,1371.477403526433
t1553,-2950.0,1396.7255147842834
t1554,-2950.0,1475.4996219087766
t1555,-2950.0,1578.511915840806
t1556,-2950.0,1562.3531246357818
t1557,-2950.0,1508.827128769139
t1558,-2950.0,1410.8644570886795
t1559,-2950.0,1279.5742785478574
t1560,-2950.0,1161.4131178611176
t1561,-2950.0,1088.6985574385087
t1562,-2950.0,1052.341277227204
t1563,-2950.0,1033.1527126712376
t1564,-2950.0,1033.1527126712376
t1565,-2950.0,1062.4405217303442
t1566,-2950.0,1166.462740112688
t1567,-2950.0,1321.9911054610461
t1568,-2950.0,1399.7552881352253
t1569,-2950.0,1401.7751370358533
t1570,-2950.0,1392.6858169830273
t1571,-2950.0,1384.6064213805153
t1572,-2950.0,1368.4476301754908
t1573,-2950.0,1348.2491411692106
t1574,-2950.0,1336.1300477654422
t1575,-2950.0,1311.891860957906
t1576,-2950.0,1300.7826920044517
t1577,-2950.0,1317.95140765979
t1578,-2950.0,1391.675892532713
t1579,-2950.0,1487.618715312545
t1580,-2950.0,1465.4003774056364
t1581,-2950.0,1407.8346837377374
t1582,-2950.0,1310.8819365075922
t1583,-2950.0,1182.6215313177122
t1584,-2950.0,1065.4702950812862
t1585,-2950.0,994.7755835593052
t1586,-2950.0,956.3984544473726
t1587,-2950.0,937.2098898914063
t1588,-2950.0,932.1602676398362
t1589,-2950.0,960.4381522486286
t1590,-2950.0,1059.410748379402
t1591,-2950.0,1207.8696425755625
t1592,-2950.0,1300.7826920044517
t1593,-2950.0,1320.9811810107321
t1594,-2950.0,1327.0407277126164
t1595,-2950.0,1332.0903499641863
t1596,-2950.0,1331.0804255138723
t1597,-2950.0,1317.95140765979
t1598,-2950.0,1311.891860957906
t1599,-2950.0,1297.7529186535098
t1600,-2950.0,1288.6635986006836
t1601,-2950.0,1304.8223898057079
t1602,-2950.0,1373.497252427061
t1603,-2950.0,1448.231661750298
t1604,-2950.0,1421.9736260421337
t1605,-2950.0,1361.378159023293
t1606,-2950.0,1264.4254117931473
t1607,-2950.0,1137.1749310535813
t1608,-2950.0,1025.0733170687256
t1609,-2950.0,953.3686810964305
t1610,-2950.0,914.991551984498
t1611,-2950.0,895.8029874285317
t1612,-2950.0,891.7632896272755
t1613,-2950.0,921.0510986863821
t1614,-2950.0,1020.0236948171555
t1615,-2950.0,1187.671153569282
t1616,-2950.0,1300.7826920044517
t1617,-2950.0,1335.1201233151285
t1618,-2950.0,1349.2590656195248
t1619,-2950.0,1355.3186123214086
t1620,-2950.0,1347.2392167188966
t1621,-2950.0,1329.0605766132444
t1622,-2950.0,1315.931558759162
t1623,-2950.0,1297.7529186535098
t1624,-2950.0,1290.6834475013118
t1625,-2950.0,1306.842238706336
t1626,-2950.0,1361.378159023293
t1627,-2950.0,1443.182039498728
t1628,-2950.0,1418.9438526911918
t1629,-2950.0,1371.477403526433
t1630,-2950.0,1301.7926164547657
t1631,-2950.0,1202.8200203239926
t1632,-2950.0,1101.8275752925908
t1633,-2950.0,1032.1427882209236
t1634,-2950.0,996.7954324599332
t1635,-2950.0,978.6167923542808
t1636,-2950.0,974.5770945530248
t1637,-2950.0,988.716036857421
t1638,-2950.0,1030.1229393202957
t1639,-2950.0,1088.6985574385087
t1640,-2950.0,1174.5421357152
t1641,-2950.0,1255.3360917403213
t1642,-2950.0,1306.842238706336
t1643,-2950.0,1316.941483209476
t1644,-2950.0,1307.85216315665
t1645,-2950.0,1284.6239007994275
t1646,-2950.0,1255.3360917403213
t1647,-2950.0,1231.0979049327848
t1648,-2950.0,1222.0085848799586
t1649,-2950.0,1240.187224985611
t1650,-2950.0,1300.7826920044517
t1651,-2950.0,1396.7255147842834
t1652,-2950.0,1378.5468746786312
t1653,-2950.0,1341.1796700170125
t1654,-2950.0,1278.5643540975436
t1655,-2950.0,1192.7207758208522
t1656,-2950.0,1108.8970464447889
t1657,-2950.0,1045.271806075006
t1658,-2950.0,1025.0733170687256
t1659,-2950.0,1006.8946769630734
t1660,-2950.0,986.696187956793
t1661,-2950.0,982.6564901555367
t1662,-2950.0,997.8053569102472
t1663,-2950.0,1034.1626371215518
t1664,-2950.0,1075.5695395844261
t1665,-2950.0,1137.1749310535813
t1666,-2950.0,1192.7207758208522
t1667,-2950.0,1222.0085848799586
t1668,-2950.0,1229.0780560321568
t1669,-2950.0,1220.9986604296448
t1670,-2950.0,1196.7604736221083
t1671,-2950.0,1166.462740112688
t1672,-2950.0,1147.2741755567215
t1673,-2950.0,1152.3237978082916
t1674,-2950.0,1186.661229118968
t1675,-2950.0,1244.226922786867
t1676,-2950.0,1348.2491411692106
t1677,-2950.0,1327.0407277126164
t1678,-2950.0,1247.256696137809
t1679,-2950.0,1142.2245533051514
t1680,-2950.0,1034.1626371215518
t1681,-2950.0,966.4976989505127
t1682,-2950.0,927.1106453882661
t1683,-2950.0,911.961778633556
t1684,-2950.0,912.97170308387
t1685,-2950.0,941.2495876926624
t1686,-2950.0,1039.2122593731217
t1687,-2950.0,1224.0284337805867
t1688,-2950.0,1330.0705010635584
t1689,-2950.0,1344.2094433679545
t1690,-2950.0,1339.1598211163844
t1691,-2950.0,1344.2094433679545
t1692,-2950.0,1341.1796700170125
t1693,-2950.0,1327.0407277126164
t1694,-2950.0,1317.95140765979
t1695,-2950.0,1297.7529186535098
t1696,-2950.0,1279.5742785478574
t1697,-2950.0,1274.5246562962875
t1698,-2950.0,1290.6834475013118
t1699,-2950.0,1334.1101988648143
t1700,-2950.0,1404.8049103867954
t1701,-2950.0,1362.388083473607
t1702,-2950.0,1264.4254117931473
t1703,-2950.0,1137.1749310535813
t1704,-2950.0,1020.0236948171555
t1705,-2950.0,939.2297387920344
t1706,-2950.0,893.7831385279037
t1707,-2950.0,871.5648006209952
t1708,-2932.68492697385,866.5151783694251
t1709,-2950.0,889.7434407266476
t1710,-2950.0,976.5969434536529
t1711,-2950.0,1155.3535711592335
t1712,-2950.0,1274.5246562962875
t1713,-2950.0,1307.85216315665
t1714,-2950.0,1319.971256560418
t1715,-2950.0,1329.0605766132444
t1716,-2950.0,1331.0804255138723
t1717,-2950.0,1323.00102991136
t1718,-2950.0,1320.9811810107321
t1719,-2950.0,1306.842238706336
t1720,-2950.0,1294.723145302568
t1721,-2950.0,1294.723145302568
t1722,-2950.0,1309.872012057278
t1723,-2950.0,1330.0705010635584
t1724,-2950.0,1394.7056658836552
t1725,-2950.0,1356.3285367717226
t1726,-2950.0,1259.3757895415774
t1727,-2950.0,1129.0955354510695
t1728,-2950.0,1008.9145258637013
t1729,-2950.0,928.1205698385802
t1730,-2950.0,884.6938184750776
t1731,-2896.3621916405064,861.4655561178552
t1732,-2889.3188545614908,861.4655561178552
t1733,-2950.0,881.6640451241354
t1734,-2950.0,970.5373967517687
t1735,-2950.0,1151.3138733579776
t1736,-2950.0,1262.4055628925194
t1737,-2950.0,1287.6536741503694
t1738,-2950.0,1302.80254090508
t1739,-2950.0,1314.921634308848
t1740,-2950.0,1316.941483209476
t1741,-2950.0,1304.8223898057079
t1742,-2950.0,1302.80254090508
t1743,-2950.0,1288.6635986006836
t1744,-2950.0,1278.5643540975436
t1745,-2950.0,1288.6635986006836
t1746,-2950.0,1318.9613321101042
t1747,-2950.0,1351.2789145201527
t1748,-2950.0,1399.7552881352253
t1749,-2950.0,1364.4079323742349
t1750,-2950.0,1273.5147318459733
t1751,-2950.0,1147.2741755567215
t1752,-2950.0,1030.1229393202957
t1753,-2950.0,956.3984544473726
t1754,-2950.0,914.991551984498
t1755,-2950.0,894.7930629782177
t1756,-2950.0,892.7732140775896
t1757,-2950.0,918.02132533544
t1758,-2950.0,1011.9442992146435
t1759,-2950.0,1197.770398072422
t1760,-2950.0,1314.921634308848
t1761,-2950.0,1341.1796700170125
t1762,-2950.0,1354.3086878710947
t1763,-2950.0,1365.417856824549
t1764,-2950.0,1359.3583101226648
t1765,-2950.0,1341.1796700170125
t1766,-2950.0,1331.0804255138723
t1767,-2950.0,1305.8323142560218
t1768,-2950.0,1292.7032964019397
t1769,-2950.0,1301.7926164547657
t1770,-2950.0,1335.1201233151285
t1771,-2950.0,1378.5468746786312
t1772,-2950.0,1436.11256834653
t1773,-2950.0,1398.7453636849114
t1774,-2950.0,1314.921634308848
t1775,-2950.0,1189.69100246991
t1776,-2950.0,1072.5397662334844
t1777,-2950.0,993.7656591089911
t1778,-2950.0,948.3190588448605
t1779,-2950.0,930.1404187392083
t1780,-2950.0,925.0907964876382
t1781,-2950.0,948.3190588448605
t1782,-2950.0,1038.2023349228077
t1783,-2950.0,1213.9291892774463
t1784,-2950.0,1324.010954361674
t1785,-2950.0,1357.3384612220368
t1786,-2950.0,1374.5071768773748
t1787,-2950.0,1390.665968082399
t1788,-2950.0,1391.675892532713
t1789,-2950.0,1382.586572479887
t1790,-2950.0,1376.527025778003
t1791,-2950.0,1360.3682345729787
t1792,-2950.0,1346.2292922685826
t1793,-2950.0,1343.1995189176407
t1794,-2950.0,1347.2392167188966
t1795,-2950.0,1359.3583101226648
t1796,-2950.0,1392.6858169830273
t1797,-2950.0,1355.3186123214086
t1798,-2950.0,1284.6239007994275
t1799,-2950.0,1184.6413802183401
t1800,-2950.0,1075.5695395844261
t1801,-2950.0,992.7557346586772
t1802,-2950.0,941.2495876926624
t1803,-2950.0,914.991551984498
t1804,-2950.0,901.8625341304157
t1805,-2950.0,907.9220808322999
t1806,-2950.0,940.2396632423485
t1807,-2950.0,1003.8649036121312
t1808,-2950.0,1078.5993129353685
t1809,-2950.0,1169.4925134636298
t1810,-2950.0,1231.0979049327848
t1811,-2950.0,1259.3757895415774
t1812,-2950.0,1256.3460161906353
t1813,-2950.0,1234.1276782837267
t1814,-2950.0,1203.8299447743063
t1815,-2950.0,1174.5421357152
t1816,-2950.0,1150.3039489076637
t1817,-2950.0,1145.2543266560933
t1818,-2950.0,1149.2940244573495
t1819,-2950.0,1171.5123623642578
t1820,-2950.0,1247.256696137809
t1821,-2950.0,1238.167376084983
t1822,-2950.0,1184.6413802183401
t1823,-2950.0,1108.8970464447889
t1824,-2950.0,1023.0534681680977
t1825,-2950.0,953.3686810964305
t1826,-2950.0,910.9518541832418
t1827,-2950.0,888.7335162763336
t1828,-2950.0,876.6144228725655
t1829,-2950.0,880.6541206738215
t1830,-2950.0,901.8625341304157
t1831,-2950.0,947.3091343945465
t1832,-2950.0,997.8053569102472
t1833,-2950.0,1075.5695395844261
t1834,-2950.0,1138.1848555038953
t1835,-2950.0,1164.4428912120597
t1836,-2950.0,1169.4925134636298
t1837,-2950.0,1157.3734200598615
t1838,-2950.0,1135.1550821529534
t1839,-2950.0,1116.9764420473011
t1840,-2950.0,1105.8672730938467
t1841,-2950.0,1121.0161398485573
t1842,-2950.0,1148.2841000070357
t1843,-2950.0,1185.6513046686541
t1844,-2950.0,1283.6139763491135
t1845,-2950.0,1265.435336243461
t1846,-2950.0,1177.5719090661419
t1847,-2950.0,1066.4802195316004
t1848,-2950.0,964.4778500498846
t1849,-2950.0,892.7732140775896
t1850,-2846.9589731604206,856.4159338662852
t1851,-2705.7527112283874,839.2472182109467
t1852,-2703.7403292058107,839.2472182109467
t1853,-2943.7729998834116,867.5251028197391
t1854,-2950.0,964.4778500498846
t1855,-2950.0,1146.2642511064073
t1856,-2950.0,1251.2963939390652
t1857,-2950.0,1280.5842029981716
t1858,-2950.0,1297.7529186535098
t1859,-2950.0,1318.9613321101042
t1860,-2950.0,1330.0705010635584
t1861,-2950.0,1331.0804255138723
t1862,-2950.0,1335.1201233151285
t1863,-2950.0,1325.0208788119883
t1864,-2950.0,1309.872012057278
t1865,-2950.0,1299.7727675541378
t1866,-2950.0,1299.7727675541378
t1867,-2950.0,1309.872012057278
t1868,-2950.0,1381.5766480295733
t1869,-2950.0,1350.2689900698385
t1870,-2950.0,1246.246771687495
t1871,-2950.0,1112.9367442460452
t1872,-2950.0,993.7656591089911
t1873,-2950.0,917.011400885126
t1874,-2950.0,876.6144228725655
t1875,-2857.040855058696,857.425858316599
t1876,-2809.6300468157892,851.3663116147148
t1877,-2950.0,878.6342717731934
t1878,-2950.0,968.5175478511408
t1879,-2950.0,1145.2543266560933
t1880,-2950.0,1247.256696137809
t1881,-2950.0,1272.5048073956596
t1882,-2950.0,1284.6239007994275
t1883,-2950.0,1303.8124653553937
t1884,-2950.0,1314.921634308848
t1885,-2950.0,1320.9811810107321
t1886,-2950.0,1331.0804255138723
t1887,-2950.0,1327.0407277126164
t1888,-2950.0,1320.9811810107321
t1889,-2950.0,1319.971256560418
t1890,-2950.0,1323.00102991136
t1891,-2950.0,1325.0208788119883
t1892,-2950.0,1395.715590333969
t1893,-2950.0,1371.477403526433
t1894,-2950.0,1272.5048073956596
t1895,-2950.0,1134.1451577026394
t1896,-2950.0,1014.9740725655854
t1897,-2950.0,933.1701920901503
t1898,-2950.0,889.7434407266476
t1899,-2919.5844720417117,865.5052539191112
t1900,-2866.116545945682,858.435782766913
t1901,-2950.0,881.6640451241354
t1902,-2950.0,966.4976989505127
t1903,-2950.0,1141.2146288548372
t1904,-2950.0,1244.226922786867
t1905,-2950.0,1284.6239007994275
t1906,-2950.0,1309.872012057278
t1907,-2950.0,1336.1300477654422
t1908,-2950.0,1354.3086878710947
t1909,-2950.0,1358.3483856723506
t1910,-2950.0,1366.4277812748628
t1911,-2950.0,1361.378159023293
t1912,-2950.0,1355.3186123214086
t1913,-2950.0,1351.2789145201527
t1914,-2950.0,1351.2789145201527
t1915,-2950.0,1346.2292922685826
t1916,-2950.0,1410.8644570886795
t1917,-2950.0,1386.6262702811432
t1918,-2950.0,1288.6635986006836
t1919,-2950.0,1153.3337222586056
t1920,-2950.0,1029.1130148699817
t1921,-2950.0,953.3686810964305
t1922,-2950.0,902.8724585807298
t1923,-2950.0,877.6243473228794
t1924,-2950.0,869.5449517203673
t1925,-2950.0,888.7335162763336
t1926,-2950.0,972.5572456523968
t1927,-2950.0,1145.2543266560933
t1928,-2950.0,1248.266620588123
t1929,-2950.0,1289.6735230509978
t1930,-2950.0,1321.9911054610461
t1931,-2950.0,1354.3086878710947
t1932,-2950.0,1372.4873279767469
t1933,-2950.0,1376.527025778003
t1934,-2950.0,1392.6858169830273
t1935,-2950.0,1391.675892532713
t1936,-2950.0,1390.665968082399
t1937,-2950.0,1387.6361947314572
t1938,-2950.0,1381.576648029573
t1939,-2950.0,1367.437705725177
t1940,-2950.0,1427.0232482937038
t1941,-2950.0,1406.8247592874234
t1942,-2950.0,1310.8819365075922
t1943,-2950.0,1172.522286814572
t1944,-2950.0,1049.311503876262
t1945,-2950.0,969.5274723014547
t1946,-2950.0,920.0411742360681
t1947,-2950.0,889.7434407266476
t1948,-2950.0,879.6441962235074
t1949,-2950.0,897.8228363291597
t1950,-2950.0,976.5969434536529
t1951,-2950.0,1140.2047044045235
t1952,-2950.0,1244.226922786867
t1953,-2950.0,1284.6239007994275
t1954,-2950.0,1311.891860957906
t1955,-2950.0,1335.1201233151285
t1956,-2950.0,1341.1796700170125
t1957,-2950.0,1331.0804255138723
t1958,-2950.0,1334.1101988648143
t1959,-2950.0,1321.9911054610461
t1960,-2950.0,1305.8323142560218
t1961,-2950.0,1297.7529186535098
t1962,-2950.0,1283.6139763491135
t1963,-2950.0,1258.3658650912632
t1964,-2950.0,1310.8819365075922
t1965,-2950.0,1286.6437497000557
t1966,-2950.0,1211.9093403768184
t1967,-2950.0,1110.9168953454168
t1968,-2950.0,1004.8748280624453
t1969,-2950.0,924.0808720373242
t1970,-2950.0,874.5945739719373
t1971,-2759.2206373244157,846.3166893631449
t1972,-2633.1471841324924,831.1678226084346
t1973,-2643.209094245371,831.1678226084346
t1974,-2876.1984278439577,859.445707217227
t1975,-2950.0,917.011400885126
t1976,-2950.0,984.676339056165
t1977,-2950.0,1079.6092373856825
t1978,-2950.0,1146.2642511064073
t1979,-2950.0,1175.552060165514
t1980,-2950.0,1181.6116068673978
t1981,-2950.0,1167.472664563002
t1982,-2950.0,1144.2444022057794
t1983,-2950.0,1126.0657621001271
t1984,-2950.0,1116.9764420473011
t1985,-2950.0,1124.045913199499
t1986,-2950.0,1152.3237978082916
t1987,-2950.0,1181.6116068673978
t1988,-2950.0,1228.0681315818426
t1989,-2950.0,1206.8597181252485
t1990,-2950.0,1144.2444022057794
t1991,-2950.0,1061.4305972800303
t1992,-2950.0,975.5870190033389
t1993,-2950.0,904.8923074813579
t1994,-2859.053237081271,857.425858316599
t1995,-2662.3866388160286,834.1975959593767
t1996,-2565.5526403076415,822.0785025556086
t1997,-2582.7178028557223,825.1082759065506
t1998,-2739.036901742471,843.2869160122027
t1999,-2950.0,886.7136673757055
t2000,-2950.0,947.3091343945465
t2001,-2950.0,1041.2321082737499
t2002,-2950.0,1123.0359887491852
t2003,-2950.0,1174.5421357152
t2004,-2950.0,1203.8299447743063
t2005,-2950.0,1213.9291892774463
t2006,-2950.0,1202.8200203239926
t2007,-2950.0,1188.6810780195963
t2008,-2950.0,1179.5917579667698
t2009,-2950.0,1196.7604736221083
t2010,-2950.0,1230.0879804824708
t2011,-2950.0,1258.3658650912632
t2012,-2950.0,1310.8819365075922
t2013,-2950.0,1283.6139763491135
t2014,-2950.0,1193.7307002711661
t2015,-2950.0,1085.6687840875666
t2016,-2950.0,986.696187956793
t2017,-2950.0,917.011400885126
t2018,-2950.0,878.6342717731934
t2019,-2907.470236335465,863.485405018483
t2020,-2917.5521182337393,864.4953294687973
t2021,-2950.0,895.8029874285317
t2022,-2950.0,993.7656591089911
t2023,-2950.0,1177.5719090661419
t2024,-2950.0,1285.6338252497414
t2025,-2950.0,1323.00102991136
t2026,-2950.0,1338.1498966660704
t2027,-2950.0,1345.2193678182687
t2028,-2950.0,1340.1697455666983
t2029,-2950.0,1325.0208788119883
t2030,-2950.0,1317.95140765979
t2031,-2950.0,1298.7628431038238
t2032,-2950.0,1288.6635986006836
t2033,-2950.0,1297.7529186535098
t2034,-2950.0,1333.1002744145005
t2035,-2950.0,1368.4476301754908
t2036,-2950.0,1453.2812840018682
t2037,-2950.0,1442.1721150484138
t2038,-2950.0,1356.3285367717226
t2039,-2950.0,1230.0879804824708
t2040,-2950.0,1117.986366497615
t2041,-2950.0,1046.28173052532
t2042,-2950.0,1011.9442992146435
t2043,-2950.0,996.7954324599332
t2044,-2950.0,998.8152813605612
t2045,-2950.0,1031.1328637706097
t2046,-2950.0,1131.1153843516975
t2047,-2950.0,1310.8819365075922
t2048,-2950.0,1409.8545326383653
t2049,-2950.0,1420.9637015918197
t2050,-2950.0,1416.9240037905638
t2051,-2950.0,1412.8843059893074
t2052,-2950.0,1403.7949859364812
t2053,-2950.0,1383.5964969302013
t2054,-2950.0,1364.4079323742349
t2055,-2950.0,1335.1201233151285
t2056,-2950.0,1314.921634308848
t2057,-2950.0,1313.911709858534
t2058,-2950.0,1332.0903499641863
t2059,-2950.0,1352.2888389704665
t2060,-2950.0,1434.0927194459018
t2061,-2950.0,1428.0331727440177
t2062,-2950.0,1340.1697455666983
t2063,-2950.0,1211.9093403768184
t2064,-2950.0,1094.7581041403928
t2065,-2950.0,1021.0336192674694
t2066,-2950.0,980.6366412549089
t2067,-2950.0,961.4480766989426
t2068,-2950.0,955.3885299970585
t2069,-2950.0,981.6465657052229
t2070,-2950.0,1075.5695395844261
t2071,-2950.0,1253.3162428396931
t2072,-2950.0,1356.3285367717226
t2073,-2950.0,1375.517101327689
t2074,-2950.0,1377.536950228317
t2075,-2950.0,1386.6262702811432
t2076,-2950.0,1387.6361947314572
t2077,-2950.0,1381.5766480295733
t2078,-2950.0,1377.536950228317
t2079,-2950.0,1351.2789145201527
t2080,-2950.0,1329.0605766132444
t2081,-2950.0,1332.0903499641863
t2082,-2950.0,1347.2392167188966
t2083,-2950.0,1362.388083473607
t2084,-2950.0,1413.8942304396217
t2085,-2950.0,1389.6560436320851
t2086,-2950.0,1295.7330697528816
t2087,-2950.0,1162.4230423114316
t2088,-2950.0,1044.261881624692
t2089,-2950.0,966.4976989505127
t2090,-2950.0,926.1007209379521
t2091,-2950.0,905.9022319316718
t2092,-2950.0,901.8625341304157
t2093,-2950.0,929.1304942888943
t2094,-2950.0,1023.0534681680977
t2095,-2950.0,1200.8001714233644
t2096,-2950.0,1304.8223898057079
t2097,-2950.0,1334.1101988648143
t2098,-2950.0,1354.3086878710947
t2099,-2950.0,1370.467479076119
t2100,-2950.0,1372.4873279767469
t2101,-2950.0,1363.3980079239209
t2102,-2950.0,1356.3285367717226
t2103,-2950.0,1335.1201233151285
t2104,-2950.0,1327.0407277126164
t2105,-2950.0,1337.1399722157564
t2106,-2950.0,1361.378159023293
t2107,-2950.0,1386.6262702811432
t2108,-2950.0,1433.082794995588
t2109,-2950.0,1406.8247592874234
t2110,-2950.0,1315.931558759162
t2111,-2950.0,1185.6513046686541
t2112,-2950.0,1071.5298417831702
t2113,-2950.0,997.8053569102472
t2114,-2950.0,958.4183033480006
t2115,-2950.0,941.2495876926624
t2116,-2950.0,938.2198143417204
t2117,-2950.0,966.4976989505127
t2118,-2950.0,1060.4206728297163
t2119,-2950.0,1228.0681315818426
t2120,-2950.0,1324.010954361674
t2121,-2950.0,1341.1796700170125
t2122,-2950.0,1345.2193678182687
t2123,-2950.0,1347.2392167188966
t2124,-2950.0,1337.1399722157564
t2125,-2950.0,1314.921634308848
t2126,-2950.0,1300.7826920044517
t2127,-2950.0,1274.5246562962875
t2128,-2950.0,1250.286469488751
t2129,-2950.0,1241.197149435925
t2130,-2950.0,1240.187224985611
t2131,-2950.0,1248.266620588123
t2132,-2950.0,1316.941483209476
t2133,-2950.0,1315.931558759162
t2134,-2950.0,1256.3460161906353
t2135,-2950.0,1161.4131178611176
t2136,-2950.0,1057.390899478774
t2137,-2950.0,975.5870190033389
t2138,-2950.0,931.1503431895222
t2139,-2950.0,907.9220808322999
t2140,-2950.0,900.8526096801018
t2141,-2950.0,907.9220808322999
t2142,-2950.0,943.2694365932904
t2143,-2950.0,1003.8649036121312
t2144,-2950.0,1091.7283307894506
t2145,-2950.0,1190.7009269202242
t2146,-2950.0,1250.286469488751
t2147,-2950.0,1284.6239007994275
t2148,-2950.0,1290.6834475013118
t2149,-2950.0,1279.5742785478574
t2150,-2950.0,1250.286469488751
t2151,-2950.0,1224.0284337805867
t2152,-2950.0,1205.8497936749343
t2153,-2950.0,1207.8696425755625
t2154,-2950.0,1224.0284337805867
t2155,-2950.0,1236.1475271843549
t2156,-2950.0,1289.6735230509978
t2157,-2950.0,1283.6139763491135
t2158,-2950.0,1232.1078293830988
t2159,-2950.0,1155.3535711592335
t2160,-2950.0,1065.4702950812862
t2161,-2950.0,993.7656591089911
t2162,-2950.0,950.3389077454884
t2163,-2950.0,929.1304942888943
t2164,-2950.0,921.0510986863821
t2165,-2950.0,925.0907964876382
t2166,-2950.0,950.3389077454884
t2167,-2950.0,988.716036857421
t2168,-2950.0,1045.271806075006
t2169,-2950.0,1116.9764420473011
t2170,-2950.0,1163.4329667617455
t2171,-2950.0,1180.601682417084
t2172,-2950.0,1183.6314557680262
t2173,-2950.0,1182.6215313177122
t2174,-2950.0,1175.552060165514
t2175,-2950.0,1167.472664563002
t2176,-2950.0,1174.5421357152
t2177,-2950.0,1208.8795670258764
t2178,-2950.0,1260.3857139918912
t2179,-2950.0,1296.7429942031958
t2180,-2950.0,1341.1796700170125
t2181,-2950.0,1305.8323142560218
t2182,-2950.0,1222.0085848799586
t2183,-2950.0,1111.926819795731
t2184,-2950.0,1012.9542236649573
t2185,-2950.0,946.2992099442324
t2186,-2950.0,910.9518541832418
t2187,-2950.0,896.8129118788457
t2188,-2950.0,898.8327607794737
t2189,-2950.0,931.1503431895222
t2190,-2950.0,1035.1725615718656
t2191,-2950.0,1213.9291892774463
t2192,-2950.0,1320.9811810107321
t2193,-2950.0,1351.2789145201527
t2194,-2950.0,1365.417856824549
t2195,-2950.0,1371.477403526433
t2196,-2950.0,1361.378159023293
t2197,-2950.0,1342.1895944673263
t2198,-2950.0,1328.0506521629302
t2199,-2950.0,1303.8124653553937
t2200,-2950.0,1284.6239007994275
t2201,-2950.0,1284.6239007994275
t2202,-2950.0,1301.7926164547657
t2203,-2950.0,1314.921634308848
t2204,-2950.0,1388.6461191817712
