Line,1,2,Total
t1846,36.30221915,23.143818132283865,59.44603728228387
t1847,36.30221915,20.960439063200482,57.26265821320048
t1848,36.30221915,18.955700099769373,55.25791924976937
t1849,36.30221915,17.546428155179193,53.84864730517919
t1850,35.034213069399506,16.831867732570085,51.86608080196959
t1851,33.296551826684606,16.49443642189356,49.79098824857817
t1852,33.27178778153305,16.49443642189356,49.76622420342661
t1853,36.22559070156628,17.05020563947842,53.2757963410447
t1854,36.30221915,18.955700099769373,55.25791924976937
t1855,36.30221915,22.52850221281491,58.83072136281491
t1856,36.30221915,24.59278787813011,60.89500702813011
t1857,36.30221915,25.168405996343,61.470625146343
t1858,36.30221915,25.505837307019526,61.808056457019525
t1859,36.30221915,25.922664220208173,62.224883370208175
t1860,36.30221915,26.141002127116508,62.44322127711651
t1861,36.30221915,26.160851027744542,62.46307017774454
t1862,36.30221915,26.240246630256664,62.54246578025666
t1863,36.30221915,26.04175762397636,62.34397677397636
t1864,36.30221915,25.744024114555895,62.0462432645559
t1865,36.30221915,25.545535108275583,61.847754258275586
t1866,36.30221915,25.545535108275583,61.847754258275586
t1867,36.30221915,25.744024114555895,62.0462432645559
t1868,36.30221915,27.15329605914608,63.45551520914608
t1869,36.30221915,26.537980139677124,62.84019928967712
t1870,36.30221915,24.493543374989954,60.795762524989954
t1871,36.30221915,21.8734884920899,58.175707642089904
t1872,36.30221915,19.531318217982268,55.83353736798227
t1873,36.30221915,18.02280177025193,54.32502092025193
t1874,36.30221915,17.228845745130698,53.5310648951307
t1875,35.15827906469294,16.851716633198116,52.00999569789106
t1876,34.57484938641747,16.73262322942993,51.3074726158474
t1877,36.30221915,17.26854354638676,53.57076269638676
t1878,36.30221915,19.0350957022815,55.337314852281494
t1879,36.30221915,22.508653312186876,58.81087246218688
t1880,36.30221915,24.51339227561799,60.81561142561799
t1881,36.30221915,25.00961479131876,61.31183394131876
t1882,36.30221915,25.247801598855126,61.550020748855125
t1883,36.30221915,25.62493071078771,61.92714986078771
t1884,36.30221915,25.84326861769605,62.14548776769605
t1885,36.30221915,25.962362021464234,62.26458117146423
t1886,36.30221915,26.160851027744542,62.46307017774454
t1887,36.30221915,26.081455425232424,62.38367457523242
t1888,36.30221915,25.962362021464234,62.26458117146423
t1889,36.30221915,25.9425131208362,62.244732270836195
t1890,36.30221915,26.002059822720295,62.3042789727203
t1891,36.30221915,26.04175762397636,62.34397677397636
t1892,36.30221915,27.431180667938506,63.733399817938505
t1893,36.30221915,26.95480705286577,63.257026202865774
t1894,36.30221915,25.00961479131876,61.31183394131876
t1895,36.30221915,22.290315405278545,58.59253455527855
t1896,36.30221915,19.94814513117091,56.25036428117091
t1897,36.30221915,18.340384180300422,54.64260333030042
t1898,36.30221915,17.486881453295098,53.7891006032951
t1899,35.927930620676364,17.01050783822236,52.93843845889872
t1900,35.26996303741057,16.871565533826146,52.14152857123672
t1901,36.30221915,17.328090248270854,53.63030939827085
t1902,36.30221915,18.995397901025434,55.29761705102543
t1903,36.30221915,22.429257709674754,58.73147685967476
t1904,36.30221915,24.453845573733897,60.7560647237339
t1905,36.30221915,25.247801598855126,61.550020748855125
t1906,36.30221915,25.744024114555895,62.0462432645559
t1907,36.30221915,26.260095530884694,62.5623146808847
t1908,36.30221915,26.617375742189246,62.919594892189245
t1909,36.30221915,26.696771344701368,62.99899049470137
t1910,36.30221915,26.85556254972562,63.15778169972562
t1911,36.30221915,26.756318046585466,63.05853719658546
t1912,36.30221915,26.63722464281728,62.93944379281728
t1913,36.30221915,26.55782904030516,62.86004819030516
t1914,36.30221915,26.55782904030516,62.86004819030516
t1915,36.30221915,26.458584537165002,62.760803687165
t1916,36.30221915,27.72891417735897,64.03113332735897
t1917,36.30221915,27.252540562286235,63.554759712286234
t1918,36.30221915,25.327197201367248,61.62941635136725
t1919,36.30221915,22.667444517211127,58.96966366721112
t1920,36.30221915,20.226029739963344,56.52824888996334
t1921,36.30221915,18.73736219286104,55.03958134286104
t1922,36.30221915,17.7449171614595,54.0471363114595
t1923,36.30221915,17.24869464575873,53.55091379575873
t1924,36.30221915,17.089903440734485,53.39212259073449
t1925,36.30221915,17.467032552667067,53.76925170266706
t1926,36.30221915,19.114491304793617,55.416710454793616
t1927,36.30221915,22.508653312186876,58.81087246218688
t1928,36.30221915,24.53324117624602,60.83546032624602
t1929,36.30221915,25.34704610199528,61.649265251995274
t1930,36.30221915,25.98221092209226,62.28443007209226
t1931,36.30221915,26.617375742189246,62.919594892189245
t1932,36.30221915,26.9746559534938,63.2768751034938
t1933,36.30221915,27.054051556005923,63.35627070600592
t1934,36.30221915,27.371633966054418,63.67385311605442
t1935,36.30221915,27.351785065426384,63.65400421542638
t1936,36.30221915,27.331936164798353,63.63415531479835
t1937,36.30221915,27.272389462914266,63.57460861291426
t1938,36.30221915,27.153296059146076,63.45551520914607
t1939,36.30221915,26.875411450353653,63.17763060035365
t1940,36.30221915,28.046496587407464,64.34871573740746
t1941,36.30221915,27.649518574846848,63.95173772484685
t1942,36.30221915,25.763873015183925,62.066092165183925
t1943,36.30221915,23.044573629143713,59.34679277914371
t1944,36.30221915,20.623007752523957,56.92522690252396
t1945,36.30221915,19.05494460290953,55.35716375290953
t1946,36.30221915,18.082348472136022,54.38456762213602
t1947,36.30221915,17.486881453295098,53.7891006032951
t1948,36.30221915,17.288392447014793,53.59061159701479
t1949,36.30221915,17.645672658319345,53.94789180831934
t1950,36.30221915,19.193886907305746,55.496106057305745
t1951,36.30221915,22.409408809046727,58.71162795904672
t1952,36.30221915,24.453845573733897,60.7560647237339
t1953,36.30221915,25.247801598855126,61.550020748855125
t1954,36.30221915,25.783721915811956,62.08594106581195
t1955,36.30221915,26.240246630256664,62.54246578025666
t1956,36.30221915,26.359340034024846,62.661559184024846
t1957,36.30221915,26.160851027744542,62.46307017774454
t1958,36.30221915,26.22039772962863,62.52261687962863
t1959,36.30221915,25.98221092209226,62.28443007209226
t1960,36.30221915,25.664628512043766,61.96684766204376
t1961,36.30221915,25.505837307019526,61.808056457019525
t1962,36.30221915,25.227952698227092,61.53017184822709
t1963,36.30221915,24.731730182526327,61.033949332526326
t1964,36.30221915,25.763873015183925,62.066092165183925
t1965,36.30221915,25.287499400111184,61.589718550111186
t1966,36.30221915,23.818680753636908,60.12089990363691
t1967,36.30221915,21.833790690833833,58.136009840833836
t1968,36.30221915,19.749656124890606,56.051875274890605
t1969,36.30221915,18.161744074648144,54.46396322464814
t1970,36.30221915,17.189147943874637,53.491367093874636
t1971,33.95451940995038,16.633378726289777,50.587898136240156
t1972,32.40308004494344,16.335645216869313,48.738725261812746
t1973,32.52690027070118,16.335645216869313,48.862545487570486
t1974,35.394029032704005,16.891414434454173,52.285443467158174
t1975,36.30221915,18.02280177025193,54.32502092025193
t1976,36.30221915,19.35267811232999,55.65489726232999
t1977,36.30221915,21.218474771364882,57.52069392136488
t1978,36.30221915,22.52850221281491,58.83072136281491
t1979,36.30221915,23.1041203310278,59.4063394810278
t1980,36.30221915,23.223213734795983,59.52543288479598
t1981,36.30221915,22.945329126003557,59.247548276003556
t1982,36.30221915,22.48880441155885,58.791023561558845
t1983,36.30221915,22.131524200254294,58.43374335025429
t1984,36.30221915,21.952884094602023,58.255103244602026
t1985,36.30221915,22.09182639899823,58.39404554899823
t1986,36.30221915,22.647595616583097,58.949814766583096
t1987,36.30221915,23.223213734795983,59.52543288479598
t1988,36.30221915,24.136263163685403,60.4384823136854
t1989,36.30221915,23.71943625049676,60.021655400496755
t1990,36.30221915,22.48880441155885,58.791023561558845
t1991,36.30221915,20.861194560060326,57.163413710060325
t1992,36.30221915,19.174038006677716,55.47625715667772
t1993,36.30221915,17.784614962715562,54.086834112715565
t1994,35.183043109844476,16.851716633198116,52.03475974304259
t1995,32.76289600824792,16.395191918753408,49.15808792700133
t1996,31.571272606545463,16.15700511121704,47.7282777177625
t1997,31.782504298940655,16.21655181310113,47.999056112041785
t1998,33.70614164982786,16.573832024405682,50.279973674233545
t1999,36.30221915,17.42733475141101,53.72955390141101
t2000,36.30221915,18.618268789092856,54.92048793909285
t2001,36.30221915,20.464216547499714,56.766435697499716
t2002,36.30221915,22.071977498370206,58.3741966483702
t2003,36.30221915,23.084271430399774,59.38649058039977
t2004,36.30221915,23.659889548612664,59.96210869861267
t2005,36.30221915,23.858378554892973,60.16059770489297
t2006,36.30221915,23.640040647984637,59.94225979798463
t2007,36.30221915,23.362156039192207,59.66437518919221
t2008,36.30221915,23.183515933539923,59.48573508353992
t2009,36.30221915,23.52094724421645,59.82316639421645
t2010,36.30221915,24.175960964941464,60.478180114941466
t2011,36.30221915,24.731730182526327,61.033949332526326
t2012,36.30221915,25.763873015183925,62.066092165183925
t2013,36.30221915,25.227952698227092,61.53017184822709
t2014,36.30221915,23.461400542332356,59.763619692332355
t2015,36.30221915,21.337568175133065,57.639787325133064
t2016,36.30221915,19.39237591358605,55.69459506358605
t2017,36.30221915,18.02280177025193,54.32502092025193
t2018,36.30221915,17.26854354638676,53.57076269638676
t2019,35.77885481069571,16.9708100369663,52.74966484766201
t2020,35.902920805989126,16.99065893759433,52.89357974358346
t2021,36.30221915,17.605974857063284,53.90819400706329
t2022,36.30221915,19.531318217982268,55.83353736798227
t2023,36.30221915,23.143818132283865,59.44603728228387
t2024,36.30221915,25.267650499483153,61.56986964948315
t2025,36.30221915,26.002059822720295,62.3042789727203
t2026,36.30221915,26.299793332140755,62.60201248214075
t2027,36.30221915,26.438735636536975,62.740954786536975
t2028,36.30221915,26.339491133396812,62.64171028339681
t2029,36.30221915,26.04175762397636,62.34397677397636
t2030,36.30221915,25.90281531958014,62.20503446958014
t2031,36.30221915,25.525686207647556,61.82790535764755
t2032,36.30221915,25.327197201367248,61.62941635136725
t2033,36.30221915,25.505837307019526,61.808056457019525
t2034,36.30221915,26.200548829000606,62.50276797900061
t2035,36.30221915,26.89526035098168,63.19747950098168
t2036,36.30221915,28.562568003736263,64.86478715373626
t2037,36.30221915,28.34423009682792,64.64644924682793
t2038,36.30221915,26.65707354344531,62.959292693445306
t2039,36.30221915,24.175960964941464,60.478180114941466
t2040,36.30221915,21.97273299523005,58.274952145230046
t2041,36.30221915,20.56346105063987,56.86568020063987
t2042,36.30221915,19.888598429286823,56.19081757928682
t2043,36.30221915,19.59086491986636,55.89308406986636
t2044,36.30221915,19.63056272112242,55.932781871122415
t2045,36.30221915,20.265727541219402,56.567946691219404
t2046,36.30221915,22.230768703394457,58.53298785339446
t2047,36.30221915,25.763873015183925,62.066092165183925
t2048,36.30221915,27.70906527673094,64.01128442673094
t2049,36.30221915,27.92740318363928,64.22962233363928
t2050,36.30221915,27.848007581127156,64.15022673112716
t2051,36.30221915,27.76861197861503,64.07083112861503
t2052,36.30221915,27.589971872962757,63.892191022962756
t2053,36.30221915,27.192993860402144,63.49521301040214
t2054,36.30221915,26.815864748469554,63.11808389846955
t2055,36.30221915,26.240246630256664,62.54246578025666
t2056,36.30221915,25.84326861769605,62.14548776769605
t2057,36.30221915,25.823419717068017,62.12563886706802
t2058,36.30221915,26.180699928372572,62.482919078372575
t2059,36.30221915,26.577677940933185,62.879897090933184
t2060,36.30221915,28.18543889180368,64.48765804180368
t2061,36.30221915,28.06634548803549,64.3685646380355
t2062,36.30221915,26.339491133396812,62.64171028339681
t2063,36.30221915,23.818680753636908,60.12089990363691
t2064,36.30221915,21.516208280785346,57.81842743078535
t2065,36.30221915,20.067238534939094,56.36945768493909
t2066,36.30221915,19.273282509817868,55.57550165981787
t2067,36.30221915,18.896153397885282,55.198372547885285
t2068,36.30221915,18.777059994117096,55.079279144117095
t2069,36.30221915,19.2931314104459,55.595350560445894
t2070,36.30221915,21.139079168852756,57.44129831885276
t2071,36.30221915,24.63248567938617,60.93470482938617
t2072,36.30221915,26.65707354344531,62.959292693445306
t2073,36.30221915,27.034202655377893,63.336421805377896
t2074,36.30221915,27.073900456633954,63.37611960663395
t2075,36.30221915,27.252540562286235,63.554759712286234
t2076,36.30221915,27.272389462914266,63.57460861291426
t2077,36.30221915,27.15329605914608,63.45551520914608
t2078,36.30221915,27.073900456633954,63.37611960663395
t2079,36.30221915,26.55782904030516,62.86004819030516
t2080,36.30221915,26.12115322648848,62.42337237648848
t2081,36.30221915,26.180699928372572,62.482919078372575
t2082,36.30221915,26.478433437793036,62.780652587793035
t2083,36.30221915,26.776166947213497,63.078386097213496
t2084,36.30221915,27.788460879243065,64.09068002924306
t2085,36.30221915,27.312087264170323,63.61430641417032
t2086,36.30221915,25.466139505763465,61.768358655763464
t2087,36.30221915,22.8460846228634,59.1483037728634
t2088,36.30221915,20.523763249383805,56.825982399383804
t2089,36.30221915,18.995397901025434,55.29761705102543
t2090,36.30221915,18.201441875904205,54.50366102590421
t2091,36.30221915,17.804463863343592,54.10668301334359
t2092,36.30221915,17.725068260831467,54.02728741083146
t2093,36.30221915,18.260988577788304,54.5632077277883
t2094,36.30221915,20.10693633619516,56.40915548619516
t2095,36.30221915,23.600342846728577,59.90256199672858
t2096,36.30221915,25.64477961141574,61.94699876141574
t2097,36.30221915,26.22039772962863,62.52261687962863
t2098,36.30221915,26.617375742189246,62.919594892189245
t2099,36.30221915,26.934958152237737,63.23717730223774
t2100,36.30221915,26.9746559534938,63.2768751034938
t2101,36.30221915,26.796015847841527,63.09823499784153
t2102,36.30221915,26.65707354344531,62.959292693445306
t2103,36.30221915,26.240246630256664,62.54246578025666
t2104,36.30221915,26.081455425232424,62.38367457523242
t2105,36.30221915,26.279944431512725,62.582163581512724
t2106,36.30221915,26.756318046585466,63.05853719658546
t2107,36.30221915,27.252540562286235,63.554759712286234
t2108,36.30221915,28.16558999117565,64.46780914117565
t2109,36.30221915,27.649518574846848,63.95173772484685
t2110,36.30221915,25.863117518324078,62.16533666832407
t2111,36.30221915,23.30260933730811,59.60482848730811
t2112,36.30221915,21.059683566340635,57.36190271634064
t2113,36.30221915,19.61071382049439,55.91293297049439
t2114,36.30221915,18.83660669600119,55.13882584600119
t2115,36.30221915,18.49917538532467,54.80139453532467
t2116,36.30221915,18.439628683440578,54.74184783344057
t2117,36.30221915,18.995397901025434,55.29761705102543
t2118,36.30221915,20.8413456594323,57.1435648094323
t2119,36.30221915,24.136263163685403,60.4384823136854
t2120,36.30221915,26.02190872334832,62.32412787334832
t2121,36.30221915,26.359340034024846,62.661559184024846
t2122,36.30221915,26.438735636536975,62.740954786536975
t2123,36.30221915,26.478433437793036,62.780652587793035
t2124,36.30221915,26.279944431512725,62.582163581512724
t2125,36.30221915,25.84326861769605,62.14548776769605
t2126,36.30221915,25.565384008903617,61.86760315890362
t2127,36.30221915,25.049312592574818,61.35153174257482
t2128,36.30221915,24.57293897750208,60.875158127502075
t2129,36.30221915,24.394298871849806,60.696518021849805
t2130,36.30221915,24.37444997122177,60.67666912122177
t2131,36.30221915,24.53324117624602,60.83546032624602
t2132,36.30221915,25.88296641895211,62.18518556895211
t2133,36.30221915,25.863117518324078,62.16533666832407
t2134,36.30221915,24.692032381270266,60.994251531270265
t2135,36.30221915,22.82623572223537,59.128454872235366
t2136,36.30221915,20.7817989575482,57.084018107548204
t2137,36.30221915,19.174038006677716,55.47625715667772
t2138,36.30221915,18.30068637904436,54.602905529044364
t2139,36.30221915,17.844161664599653,54.14638081459965
t2140,36.30221915,17.705219360203436,54.007438510203436
t2141,36.30221915,17.844161664599653,54.14638081459965
t2142,36.30221915,18.53887318658073,54.84109233658073
t2143,36.30221915,19.729807224262572,56.03202637426257
t2144,36.30221915,21.456661578901247,57.75888072890125
t2145,36.30221915,23.40185384044827,59.70407299044827
t2146,36.30221915,24.57293897750208,60.875158127502075
t2147,36.30221915,25.247801598855126,61.550020748855125
t2148,36.30221915,25.366895002623313,61.66911415262331
t2149,36.30221915,25.14855709571497,61.45077624571497
t2150,36.30221915,24.57293897750208,60.875158127502075
t2151,36.30221915,24.05686756117328,60.359086711173276
t2152,36.30221915,23.699587349868725,60.00180649986872
t2153,36.30221915,23.73928515112479,60.04150430112479
t2154,36.30221915,24.05686756117328,60.359086711173276
t2155,36.30221915,24.29505436870965,60.59727351870965
t2156,36.30221915,25.34704610199528,61.649265251995274
t2157,36.30221915,25.227952698227092,61.53017184822709
t2158,36.30221915,24.215658766197524,60.51787791619752
t2159,36.30221915,22.707142318467188,59.00936146846719
t2160,36.30221915,20.94059016257245,57.24280931257245
t2161,36.30221915,19.531318217982268,55.83353736798227
t2162,36.30221915,18.677815490976943,54.98003464097694
t2163,36.30221915,18.260988577788304,54.5632077277883
t2164,36.30221915,18.102197372764053,54.40441652276405
t2165,36.30221915,18.181592975276175,54.483812125276174
t2166,36.30221915,18.677815490976943,54.98003464097694
t2167,36.30221915,19.432073714842115,55.73429286484212
t2168,36.30221915,20.543612150011835,56.84583130001184
t2169,36.30221915,21.952884094602023,58.255103244602026
t2170,36.30221915,22.86593352349143,59.168152673491434
t2171,36.30221915,23.203364834167957,59.505583984167956
t2172,36.30221915,23.26291153605205,59.56513068605205
t2173,36.30221915,23.24306263542402,59.545281785424024
t2174,36.30221915,23.1041203310278,59.4063394810278
t2175,36.30221915,22.945329126003557,59.247548276003556
t2176,36.30221915,23.084271430399774,59.38649058039977
t2177,36.30221915,23.75913405175282,60.06135320175282
t2178,36.30221915,24.771427983782388,61.07364713378239
t2179,36.30221915,25.485988406391495,61.7882075563915
t2180,36.30221915,26.359340034024846,62.661559184024846
t2181,36.30221915,25.664628512043766,61.96684766204376
t2182,36.30221915,24.01716975991722,60.31938890991722
t2183,36.30221915,21.853639591461867,58.15585874146187
t2184,36.30221915,19.90844732991485,56.21066647991485
t2185,36.30221915,18.59841988846482,54.90063903846482
t2186,36.30221915,17.903708366483745,54.20592751648374
t2187,36.30221915,17.625823757691315,53.928042907691314
t2188,36.30221915,17.665521558947376,53.967740708947375
t2189,36.30221915,18.30068637904436,54.602905529044364
t2190,36.30221915,20.345123143731527,56.647342293731526
t2191,36.30221915,23.858378554892973,60.16059770489297
t2192,36.30221915,25.962362021464234,62.26458117146423
t2193,36.30221915,26.55782904030516,62.86004819030516
t2194,36.30221915,26.83571364909759,63.137932799097584
t2195,36.30221915,26.95480705286577,63.257026202865774
t2196,36.30221915,26.756318046585466,63.05853719658546
t2197,36.30221915,26.379188934652877,62.68140808465287
t2198,36.30221915,26.101304325860447,62.403523475860446
t2199,36.30221915,25.62493071078771,61.92714986078771
t2200,36.30221915,25.247801598855126,61.550020748855125
t2201,36.30221915,25.247801598855126,61.550020748855125
t2202,36.30221915,25.585232909531648,61.88745205953165
t2203,36.30221915,25.84326861769605,62.14548776769605
t2204,36.30221915,27.292238363542292,63.594457513542295
t2205,36.30221915,27.411331767310475,63.71355091731047
t2206,36.30221915,25.763873015183925,62.066092165183925
t2207,36.30221915,23.26291153605205,59.56513068605205
t2208,36.30221915,20.94059016257245,57.24280931257245
t2209,36.30221915,19.491620416726207,55.793839566726206
t2210,36.30221915,18.757211093489065,55.05943024348906
t2211,36.30221915,18.439628683440578,54.74184783344057
t2212,36.30221915,18.47932648469664,54.78154563469664
t2213,36.30221915,19.13434020542165,55.43655935542165
t2214,36.30221915,21.17877697010882,57.48099612010882
t2215,36.30221915,24.57293897750208,60.875158127502075
t2216,36.30221915,26.438735636536975,62.740954786536975
t2217,36.30221915,26.59752684156122,62.89974599156122
t2218,36.30221915,26.55782904030516,62.86004819030516
t2219,36.30221915,26.518131239049097,62.820350389049096
t2220,36.30221915,26.279944431512725,62.582163581512724
t2221,36.30221915,25.9425131208362,62.244732270836195
t2222,36.30221915,25.64477961141574,61.94699876141574
t2223,36.30221915,25.267650499483153,61.56986964948315
t2224,36.30221915,25.00961479131876,61.31183394131876
t2225,36.30221915,24.989765890690727,61.291985040690726
t2226,36.30221915,25.227952698227092,61.53017184822709
t2227,36.30221915,25.466139505763465,61.768358655763464
t2228,36.30221915,26.89526035098168,63.19747950098168
t2229,36.30221915,27.054051556005923,63.35627070600592
t2230,36.30221915,25.247801598855126,61.550020748855125
t2231,36.30221915,22.707142318467188,59.00936146846719
t2232,36.30221915,20.36497204435956,56.66719119435956
t2233,36.30221915,18.83660669600119,55.13882584600119
t2234,36.30221915,18.06249957150799,54.364718721507984
t2235,36.30221915,17.68537045957541,53.98758960957541
t2236,36.30221915,17.625823757691315,53.928042907691314
t2237,36.30221915,18.122046273392087,54.424265423392086
t2238,36.30221915,20.047389634311063,56.34960878431106
t2239,36.30221915,23.342307138564173,59.64452628856417
t2240,36.30221915,25.208103797599065,61.510322947599064
t2241,36.30221915,25.525686207647556,61.82790535764755
t2242,36.30221915,25.60508181015968,61.90730096015968
t2243,36.30221915,25.763873015183925,62.066092165183925
t2244,36.30221915,25.763873015183925,62.066092165183925
t2245,36.30221915,25.545535108275583,61.847754258275586
t2246,36.30221915,25.485988406391495,61.7882075563915
t2247,36.30221915,25.267650499483153,61.56986964948315
t2248,36.30221915,24.989765890690727,61.291985040690726
t2249,36.30221915,25.00961479131876,61.31183394131876
t2250,36.30221915,25.247801598855126,61.550020748855125
t2251,36.30221915,25.446290605135435,61.74850975513543
t2252,36.30221915,26.696771344701368,62.99899049470137
t2253,36.30221915,26.63722464281728,62.93944379281728
t2254,36.30221915,24.89052138755057,61.19274053755057
t2255,36.30221915,22.429257709674754,58.73147685967476
t2256,36.30221915,20.087087435567128,56.38930658556713
t2257,36.30221915,18.677815490976943,54.98003464097694
t2258,36.30221915,17.923557267111775,54.225776417111774
t2259,36.30221915,17.605974857063284,53.90819400706329
t2260,36.30221915,17.605974857063284,53.90819400706329
t2261,36.30221915,18.24113967716027,54.54335882716027
t2262,36.30221915,20.14663413745122,56.448853287451215
t2263,36.30221915,23.540796144844478,59.84301529484448
t2264,36.30221915,25.466139505763465,61.768358655763464
t2265,36.30221915,25.863117518324078,62.16533666832407
t2266,36.30221915,26.06160652460439,62.363825674604385
t2267,36.30221915,26.200548829000606,62.50276797900061
t2268,36.30221915,26.12115322648848,62.42337237648848
t2269,36.30221915,25.84326861769605,62.14548776769605
t2270,36.30221915,25.664628512043766,61.96684766204376
t2271,36.30221915,25.227952698227092,61.53017184822709
t2272,36.30221915,24.85082358629451,61.15304273629451
t2273,36.30221915,24.791276884410422,61.09349603441042
t2274,36.30221915,24.95006808943466,61.25228723943466
t2275,36.30221915,25.10885929445891,61.41107844445891
t2276,36.30221915,26.31964223276879,62.621861382768785
t2277,36.30221915,26.59752684156122,62.89974599156122
t2278,36.30221915,25.208103797599065,61.510322947599064
t2279,36.30221915,22.92548022537553,59.22769937537553
t2280,36.30221915,20.70240335503608,57.00462250503608
t2281,36.30221915,19.233584708561803,55.535803858561806
t2282,36.30221915,18.439628683440578,54.74184783344057
t2283,36.30221915,18.102197372764053,54.40441652276405
t2284,36.30221915,18.082348472136022,54.38456762213602
t2285,36.30221915,18.55872208720876,54.86094123720876
t2286,36.30221915,20.126785236823192,56.429004386823195
t2287,36.30221915,22.548351113442944,58.85057026344295
t2288,36.30221915,24.394298871849806,60.696518021849805
t2289,36.30221915,25.227952698227092,61.53017184822709
t2290,36.30221915,25.64477961141574,61.94699876141574
t2291,36.30221915,25.744024114555895,62.0462432645559
t2292,36.30221915,25.505837307019526,61.808056457019525
t2293,36.30221915,25.08901039383088,61.391229543830875
t2294,36.30221915,24.731730182526327,61.033949332526326
t2295,36.30221915,24.215658766197524,60.51787791619752
t2296,36.30221915,23.75913405175282,60.06135320175282
t2297,36.30221915,23.699587349868725,60.00180649986872
t2298,36.30221915,23.858378554892973,60.16059770489297
t2299,36.30221915,23.937774157405094,60.23999330740509
t2300,36.30221915,25.00961479131876,61.31183394131876
t2301,36.30221915,25.267650499483153,61.56986964948315
t2302,36.30221915,24.136263163685403,60.4384823136854
t2303,36.30221915,22.330013206534606,58.6322323565346
t2304,36.30221915,20.42451874624365,56.72673789624365
t2305,36.30221915,19.01524680165347,55.31746595165347
t2306,36.30221915,18.181592975276175,54.483812125276174
t2307,36.30221915,17.76476606208753,54.06698521208753
t2308,36.30221915,17.625823757691315,53.928042907691314
t2309,36.30221915,17.844161664599653,54.14638081459965
t2310,36.30221915,18.57857098783679,54.88079013783679
t2311,36.30221915,19.63056272112242,55.932781871122415
t2312,36.30221915,21.238323671992916,57.540542821992915
t2313,36.30221915,22.8460846228634,59.1483037728634
t2314,36.30221915,23.6797384492407,59.9819575992407
t2315,36.30221915,23.878227455521003,60.180446605521
t2316,36.30221915,23.73928515112479,60.04150430112479
t2317,36.30221915,23.362156039192207,59.66437518919221
t2318,36.30221915,22.885782424119466,59.18800157411947
t2319,36.30221915,22.44910661030279,58.75132576030279
t2320,36.30221915,22.389559908418693,58.69177905841869
t2321,36.30221915,22.806386821607344,59.108605971607346
t2322,36.30221915,23.40185384044827,59.70407299044827
t2323,36.30221915,23.858378554892973,60.16059770489297
t2324,36.30221915,24.81112578503845,61.11334493503845
t2325,36.30221915,24.791276884410422,61.09349603441042
t2326,36.30221915,23.640040647984637,59.94225979798463
t2327,36.30221915,21.952884094602023,58.255103244602026
t2328,36.30221915,20.047389634311063,56.34960878431106
t2329,36.30221915,18.5190242859527,54.821243435952695
t2330,36.30221915,17.625823757691315,53.928042907691314
t2331,36.30221915,17.089903440734485,53.39212259073449
t2332,35.41903884739123,16.911263335082207,52.33030218247343
t2333,35.865774738261806,16.99065893759433,52.85643367585614
t2334,36.30221915,17.467032552667067,53.76925170266706
t2335,36.30221915,18.30068637904436,54.602905529044364
t2336,36.30221915,19.829051727402728,56.13127087740273
t2337,36.30221915,21.595603883297468,57.89782303329747
t2338,36.30221915,22.667444517211127,58.96966366721112
t2339,36.30221915,23.044573629143713,59.34679277914371
t2340,36.30221915,23.26291153605205,59.56513068605205
t2341,36.30221915,23.06442252977174,59.36664167977174
t2342,36.30221915,22.230768703394457,58.53298785339446
t2343,36.30221915,21.41696377764519,57.71918292764519
t2344,36.30221915,20.94059016257245,57.24280931257245
t2345,36.30221915,20.8413456594323,57.1435648094323
t2346,36.30221915,21.079532466968665,57.381751616968664
t2347,36.30221915,21.635301684553532,57.93752083455353
t2348,36.30221915,23.30260933730811,59.60482848730811
t2349,36.30221915,24.136263163685403,60.4384823136854
t2350,36.30221915,22.8460846228634,59.1483037728634
t2351,36.30221915,20.8413456594323,57.1435648094323
t2352,36.30221915,19.0350957022815,55.337314852281494
t2353,36.30221915,17.804463863343592,54.10668301334359
t2354,36.30221915,17.208996844502668,53.51121599450266
t2355,35.841010693110256,16.99065893759433,52.83166963070458
t2356,35.902920805989126,16.99065893759433,52.89357974358346
t2357,36.30221915,17.625823757691315,53.928042907691314
t2358,36.30221915,19.59086491986636,55.89308406986636
t2359,36.30221915,22.806386821607344,59.108605971607346
t2360,36.30221915,24.95006808943466,61.25228723943466
t2361,36.30221915,25.744024114555895,62.0462432645559
t2362,36.30221915,26.04175762397636,62.34397677397636
t2363,36.30221915,26.359340034024846,62.661559184024846
t2364,36.30221915,26.359340034024846,62.661559184024846
t2365,36.30221915,26.141002127116508,62.44322127711651
t2366,36.30221915,25.9425131208362,62.244732270836195
t2367,36.30221915,25.525686207647556,61.82790535764755
t2368,36.30221915,25.227952698227092,61.53017184822709
t2369,36.30221915,25.227952698227092,61.53017184822709
t2370,36.30221915,25.525686207647556,61.82790535764755
t2371,36.30221915,25.763873015183925,62.066092165183925
t2372,36.30221915,26.85556254972562,63.15778169972562
t2373,36.30221915,26.91510925160971,63.217328401609706
t2374,36.30221915,25.049312592574818,61.35153174257482
t2375,36.30221915,22.48880441155885,58.791023561558845
t2376,36.30221915,20.126785236823192,56.429004386823195
t2377,36.30221915,18.697664391604974,54.99988354160497
t2378,36.30221915,17.98310396899587,54.28532311899587
t2379,36.30221915,17.645672658319345,53.94789180831934
t2380,36.30221915,17.625823757691315,53.928042907691314
t2381,36.30221915,18.24113967716027,54.54335882716027
