t2108,27.10162222222222
t2109,27.10162222222222
t2110,27.10162222222222
t2111,27.10162222222222
t2112,27.10162222222222
t2113,27.10162222222222
t2114,27.10162222222222
t2115,27.10162222222222
t2116,27.10162222222222
t2117,27.10162222222222
t2118,27.10162222222222
t2119,27.10162222222222
t2120,27.10162222222222
t2121,27.10162222222222
t2122,27.10162222222222
t2123,27.10162222222222
t2124,27.10162222222222
t2125,27.10162222222222
t2126,27.10162222222222
t2127,27.10162222222222
t2128,27.10162222222222
t2129,27.10162222222222
t2130,27.10162222222222
t2131,27.10162222222222
t2132,27.10162222222222
t2133,27.10162222222222
t2134,27.10162222222222
t2135,27.10162222222222
t2136,27.10162222222222
t2137,27.10162222222222
t2138,27.10162222222222
t2139,27.10162222222222
t2140,27.10162222222222
t2141,27.10162222222222
t2142,27.10162222222222
t2143,27.10162222222222
t2144,27.10162222222222
t2145,27.10162222222222
t2146,27.10162222222222
t2147,27.10162222222222
t2148,27.10162222222222
t2149,27.10162222222222
t2150,27.10162222222222
t2151,27.10162222222222
t2152,27.10162222222222
t2153,27.10162222222222
t2154,27.10162222222222
t2155,27.10162222222222
t2156,27.10162222222222
t2157,27.10162222222222
t2158,27.10162222222222
t2159,27.10162222222222
t2160,27.10162222222222
t2161,27.10162222222222
t2162,27.10162222222222
t2163,27.10162222222222
t2164,27.10162222222222
t2165,27.10162222222222
t2166,27.10162222222222
t2167,27.10162222222222
t2168,27.10162222222222
t2169,27.10162222222222
t2170,27.10162222222222
t2171,27.10162222222222
t2172,27.10162222222222
t2173,27.10162222222222
t2174,27.10162222222222
t2175,27.10162222222222
t2176,27.10162222222222
t2177,27.10162222222222
t2178,27.42312222222222
t2179,27.42312222222222
t2180,40.949999999999996
t2181,40.949999999999996
t2182,40.949999999999996
t2183,27.42312222222222
t2184,27.42312222222222
t2185,27.42312222222222
t2186,27.42312222222222
t2187,27.42312222222222
t2188,27.42312222222222
t2189,27.42312222222222
t2190,27.42312222222222
t2191,27.42312222222222
t2192,27.42312222222222
t2193,32.412684145281716
t2194,27.42312222222222
t2195,27.42312222222222
t2196,27.42312222222222
t2197,27.42312222222222
t2198,27.42312222222222
t2199,27.42312222222222
t2200,27.42312222222222
t2201,27.42312222222222
t2202,27.42312222222222
t2203,27.42312222222222
t2204,32.412684145281716
t2205,27.42312222222222
t2206,27.42312222222222
t2207,27.42312222222222
t2208,27.42312222222222
t2209,27.42312222222222
t2210,27.42312222222222
t2211,27.42312222222222
t2212,27.42312222222222
t2213,27.42312222222222
t2214,27.42312222222222
t2215,27.42312222222222
t2216,27.42312222222222
t2217,27.42312222222222
t2218,27.42312222222222
t2219,27.42312222222222
t2220,27.42312222222222
t2221,27.42312222222222
t2222,27.42312222222222
t2223,27.42312222222222
t2224,27.42312222222222
t2225,27.42312222222222
t2226,27.42312222222222
t2227,27.42312222222222
t2228,27.42312222222222
t2229,27.42312222222222
t2230,27.42312222222222
t2231,27.42312222222222
t2232,27.42312222222222
t2233,27.42312222222222
t2234,27.42312222222222
t2235,27.42312222222222
t2236,27.42312222222222
t2237,27.42312222222222
t2238,27.42312222222222
t2239,27.42312222222222
t2240,27.42312222222222
t2241,27.42312222222222
t2242,27.42312222222222
t2243,27.42312222222222
t2244,27.42312222222222
t2245,27.42312222222222
t2246,27.42312222222222
t2247,27.42312222222222
t2248,27.42312222222222
t2249,27.42312222222222
t2250,27.42312222222222
t2251,27.42312222222222
t2252,27.42312222222222
t2253,27.42312222222222
t2254,27.42312222222222
t2255,27.42312222222222
t2256,27.42312222222222
t2257,27.42312222222222
t2258,27.42312222222222
t2259,27.42312222222222
t2260,27.42312222222222
t2261,27.42312222222222
t2262,27.42312222222222
t2263,27.42312222222222
t2264,27.42312222222222
t2265,41.425
t2266,41.425
t2267,41.425
t2268,41.425
t2269,41.425
t2270,41.425
t2271,41.425
t2272,41.425
t2273,41.425
t2274,41.425
t2275,41.425
t2276,27.42312222222222
t2277,27.42312222222222
t2278,27.42312222222222
t2279,27.42312222222222
t2280,27.42312222222222
t2281,27.42312222222222
t2282,27.42312222222222
t2283,27.42312222222222
t2284,27.42312222222222
t2285,27.42312222222222
t2286,27.42312222222222
t2287,27.42312222222222
t2288,27.42312222222222
t2289,27.42312222222222
t2290,27.42312222222222
t2291,27.42312222222222
t2292,27.42312222222222
t2293,27.42312222222222
t2294,27.42312222222222
t2295,27.42312222222222
t2296,27.42312222222222
t2297,27.42312222222222
t2298,27.42312222222222
t2299,27.42312222222222
t2300,27.42312222222222
t2301,27.42312222222222
t2302,27.42312222222222
t2303,27.42312222222222
t2304,27.42312222222222
t2305,27.42312222222222
t2306,27.42312222222222
t2307,27.42312222222222
t2308,27.42312222222222
t2309,27.42312222222222
t2310,27.42312222222222
t2311,27.42312222222222
t2312,27.42312222222222
t2313,27.42312222222222
t2314,27.42312222222222
t2315,27.42312222222222
t2316,27.42312222222222
t2317,27.42312222222222
t2318,27.42312222222222
t2319,27.42312222222222
t2320,27.42312222222222
t2321,27.42312222222222
t2322,27.42312222222222
t2323,27.42312222222222
t2324,27.42312222222222
t2325,27.42312222222222
t2326,27.42312222222222
t2327,27.42312222222222
t2328,27.42312222222222
t2329,27.42312222222222
t2330,27.42312222222222
t2331,27.42312222222222
t2332,27.42312222222222
t2333,27.42312222222222
t2334,27.42312222222222
t2335,27.423122222222226
t2336,27.42312222222221
t2337,27.42312222222221
t2338,27.42312222222221
t2339,27.42312222222221
t2340,27.42312222222221
t2341,27.423122222222226
t2342,27.42312222222222
t2343,27.42312222222222
t2344,27.42312222222222
t2345,27.42312222222222
t2346,27.42312222222222
t2347,27.42312222222222
t2348,27.42312222222222
t2349,27.42312222222222
t2350,27.42312222222222
t2351,27.42312222222222
t2352,27.42312222222222
t2353,25.63879722222222
t2354,25.63879722222222
t2355,25.63879722222222
t2356,25.63879722222222
t2357,25.63879722222222
t2358,25.63879722222222
t2359,25.63879722222222
t2360,25.63879722222222
t2361,25.63879722222222
t2362,25.63879722222222
t2363,25.63879722222222
t2364,25.63879722222222
t2365,25.63879722222222
t2366,25.63879722222222
t2367,25.63879722222222
t2368,25.63879722222222
t2369,25.63879722222222
t2370,25.63879722222222
t2371,25.63879722222222
t2372,25.63879722222222
t2373,25.63879722222222
t2374,25.63879722222222
t2375,25.63879722222222
t2376,25.63879722222222
t2377,25.63879722222222
t2378,25.63879722222222
t2379,25.63879722222222
t2380,25.63879722222222
t2381,25.63879722222222
t2382,25.63879722222222
t2383,25.63879722222222
t2384,25.63879722222222
t2385,25.63879722222222
t2386,25.63879722222222
t2387,25.63879722222222
t2388,25.63879722222222
t2389,25.63879722222222
t2390,25.63879722222222
t2391,25.63879722222222
t2392,25.63879722222222
t2393,25.63879722222222
t2394,25.63879722222222
t2395,25.63879722222222
t2396,25.63879722222222
t2397,25.63879722222222
t2398,25.63879722222222
t2399,25.63879722222222
t2400,25.63879722222222
t2401,25.63879722222222
t2402,25.63879722222222
t2403,25.63879722222222
t2404,25.63879722222222
t2405,25.63879722222222
t2406,25.638797222222223
t2407,25.638797222222223
t2408,25.638797222222223
t2409,25.638797222222223
t2410,25.638797222222223
t2411,25.638797222222223
t2412,25.638797222222223
t2413,25.638797222222223
t2414,25.638797222222223
t2415,25.638797222222223
t2416,25.638797222222223
t2417,25.638797222222223
t2418,25.638797222222223
t2419,25.638797222222223
t2420,25.638797222222223
t2421,25.63879722222222
t2422,25.63879722222222
t2423,25.63879722222222
t2424,25.63879722222222
t2425,25.63879722222222
t2426,25.63879722222222
t2427,25.63879722222222
t2428,25.63879722222222
t2429,25.63879722222222
t2430,25.63879722222222
t2431,25.63879722222222
t2432,25.63879722222222
t2433,25.63879722222222
t2434,25.63879722222222
t2435,25.63879722222222
t2436,25.63879722222222
t2437,25.63879722222222
t2438,25.63879722222222
t2439,25.63879722222222
t2440,25.63879722222222
t2441,25.63879722222222
t2442,25.63879722222222
t2443,25.63879722222222
t2444,25.63879722222222
t2445,25.63879722222222
t2446,25.63879722222222
t2447,25.63879722222222
t2448,25.63879722222222
t2449,25.63879722222222
t2450,25.63879722222222
t2451,25.63879722222222
t2452,25.63879722222222
t2453,25.63879722222222
t2454,25.63879722222222
t2455,25.638797222222223
t2456,25.638797222222216
t2457,25.638797222222216
t2458,25.638797222222216
t2459,25.638797222222216
t2460,25.63879722222222
t2461,25.63879722222222
t2462,25.63879722222222
t2463,25.63879722222222
t2464,25.638797222222216
t2465,25.638797222222216
t2466,25.638797222222216
t2467,25.63879722222222
t2468,25.63879722222222
t2469,25.63879722222222
t2470,25.63879722222222
t2471,25.63879722222222
t2472,25.63879722222222
t2473,25.63879722222222
t2474,25.63879722222222
t2475,25.63879722222222
t2476,25.63879722222222
t2477,25.63879722222222
t2478,25.63879722222222
t2479,25.63879722222222
t2480,25.638797222222216
t2481,25.638797222222216
t2482,25.63879722222222
t2483,25.63879722222222
t2484,25.63879722222222
t2485,25.63879722222222
t2486,25.63879722222222
t2487,25.63879722222222
t2488,25.63879722222222
t2489,25.63879722222222
t2490,25.638797222222216
t2491,25.63879722222222
t2492,25.63879722222222
t2493,25.63879722222222
t2494,25.63879722222222
t2495,25.63879722222222
t2496,25.638797222222216
t2497,25.638797222222216
t2498,25.638797222222216
t2499,25.63879722222222
t2500,25.63879722222222
t2501,25.63879722222222
t2502,25.63879722222222
t2503,25.63879722222222
t2504,25.63879722222222
t2505,25.63879722222222
t2506,25.63879722222222
t2507,25.63879722222222
t2508,25.63879722222222
t2509,25.63879722222222
t2510,25.63879722222222
t2511,25.63879722222222
t2512,25.63879722222222
t2513,25.63879722222222
t2514,25.63879722222222
t2515,25.63879722222222
t2516,25.63879722222222
t2517,25.63879722222222
t2518,25.63879722222222
t2519,25.63879722222222
t2520,25.63879722222222
t2521,24.722522222222224
t2522,24.722522222222224
t2523,24.722522222222224
t2524,24.722522222222224
t2525,24.722522222222224
t2526,24.722522222222224
t2527,24.722522222222224
t2528,24.722522222222224
t2529,24.722522222222224
t2530,24.722522222222224
t2531,24.722522222222224
t2532,24.722522222222224
t2533,24.722522222222224
t2534,24.722522222222224
t2535,24.722522222222224
t2536,24.722522222222224
t2537,24.722522222222224
t2538,24.722522222222224
t2539,24.722522222222224
t2540,24.722522222222224
t2541,24.722522222222224
t2542,24.722522222222217
t2543,24.722522222222217
t2544,24.722522222222224
t2545,24.722522222222217
t2546,24.722522222222217
t2547,24.722522222222224
t2548,24.722522222222224
t2549,24.722522222222217
t2550,24.722522222222217
t2551,24.722522222222217
t2552,24.722522222222217
t2553,24.722522222222224
t2554,24.722522222222217
t2555,24.722522222222217
t2556,24.722522222222217
t2557,24.722522222222217
t2558,24.722522222222217
t2559,24.722522222222217
t2560,24.722522222222217
t2561,24.722522222222217
t2562,24.722522222222217
t2563,24.722522222222217
t2564,24.722522222222217
t2565,24.722522222222217
t2566,24.722522222222224
t2567,24.722522222222224
t2568,24.722522222222224
t2569,24.722522222222224
t2570,24.722522222222224
t2571,24.722522222222224
t2572,24.722522222222217
t2573,24.722522222222217
t2574,24.722522222222217
t2575,24.722522222222224
t2576,24.722522222222224
t2577,24.722522222222224
t2578,24.722522222222224
t2579,24.722522222222224
t2580,24.722522222222224
t2581,24.722522222222228
t2582,24.722522222222228
t2583,24.72252222222222
t2584,24.722522222222224
t2585,24.722522222222224
t2586,24.722522222222224
t2587,24.722522222222224
t2588,24.722522222222224
t2589,24.722522222222224
t2590,24.722522222222224
t2591,24.722522222222224
t2592,24.722522222222224
t2593,24.722522222222224
t2594,24.722522222222224
t2595,24.722522222222224
t2596,24.722522222222224
t2597,24.722522222222224
t2598,24.722522222222224
t2599,24.722522222222224
t2600,24.722522222222224
t2601,24.722522222222224
t2602,24.722522222222224
t2603,24.722522222222224
t2604,24.722522222222224
t2605,24.722522222222224
t2606,24.722522222222224
t2607,24.72252222222223
t2608,24.722522222222228
t2609,24.722522222222228
t2610,24.72252222222223
t2611,24.722522222222228
t2612,24.722522222222228
t2613,24.722522222222224
t2614,24.722522222222224
t2615,24.722522222222224
t2616,24.722522222222224
t2617,24.722522222222224
t2618,24.722522222222224
t2619,24.722522222222224
t2620,24.722522222222217
t2621,24.722522222222217
t2622,24.722522222222217
t2623,24.722522222222224
t2624,24.722522222222224
t2625,24.722522222222224
t2626,24.722522222222224
t2627,24.722522222222224
t2628,24.722522222222224
t2629,24.722522222222224
t2630,24.722522222222224
t2631,24.722522222222224
t2632,24.722522222222224
t2633,24.722522222222224
t2634,24.722522222222224
t2635,24.722522222222224
t2636,24.722522222222224
t2637,24.722522222222224
t2638,24.722522222222217
t2639,24.722522222222217
t2640,24.722522222222217
t2641,24.722522222222217
t2642,24.72252222222225
t2643,24.722522222222224
t2644,24.722522222222224
t2645,24.722522222222224
t2646,24.722522222222224
t2647,24.722522222222224
t2648,24.722522222222224
t2649,24.722522222222224
t2650,24.722522222222224
t2651,24.722522222222224
t2652,24.722522222222224
t2653,24.722522222222224
t2654,24.722522222222224
t2655,24.722522222222224
t2656,24.722522222222224
t2657,24.722522222222224
t2658,24.722522222222224
t2659,24.722522222222224
t2660,24.722522222222224
t2661,24.722522222222224
t2662,24.722522222222224
t2663,24.722522222222224
t2664,24.722522222222224
t2665,24.722522222222224
t2666,24.722522222222224
t2667,24.722522222222224
t2668,24.722522222222224
t2669,24.722522222222224
t2670,24.722522222222224
t2671,24.722522222222224
t2672,24.722522222222224
t2673,24.722522222222224
t2674,24.722522222222224
t2675,24.722522222222224
t2676,24.722522222222224
t2677,24.722522222222224
t2678,24.722522222222224
t2679,24.722522222222224
t2680,24.722522222222224
t2681,24.722522222222224
t2682,24.722522222222224
t2683,24.722522222222224
t2684,24.722522222222224
t2685,24.722522222222224
t2686,24.722522222222224
t2687,24.722522222222224
t2688,24.722522222222224
t2689,25.38159722222222
t2690,25.38159722222222
t2691,25.38159722222222
t2692,25.38159722222222
t2693,25.38159722222222
t2694,25.38159722222222
t2695,25.38159722222222
t2696,25.38159722222222
t2697,25.38159722222222
t2698,25.38159722222222
t2699,25.38159722222222
t2700,25.38159722222222
t2701,25.38159722222222
t2702,25.38159722222222
t2703,25.38159722222222
t2704,25.38159722222222
t2705,25.38159722222222
t2706,25.38159722222222
t2707,25.38159722222222
t2708,25.38159722222222
t2709,25.38159722222222
t2710,25.38159722222222
t2711,25.38159722222222
t2712,25.38159722222222
t2713,25.38159722222222
t2714,25.38159722222222
t2715,25.38159722222222
t2716,25.38159722222222
t2717,25.38159722222222
t2718,25.38159722222222
t2719,25.38159722222222
t2720,25.38159722222222
t2721,25.38159722222222
t2722,25.38159722222222
t2723,25.38159722222222
t2724,25.38159722222222
t2725,25.38159722222222
t2726,25.38159722222222
t2727,25.38159722222222
t2728,25.38159722222222
t2729,25.38159722222222
t2730,25.38159722222222
t2731,25.38159722222222
t2732,25.38159722222222
t2733,25.38159722222222
t2734,25.38159722222222
t2735,25.38159722222222
t2736,25.38159722222222
t2737,25.38159722222222
t2738,25.38159722222222
t2739,25.38159722222222
t2740,25.38159722222222
t2741,25.38159722222222
t2742,25.38159722222222
t2743,25.38159722222222
t2744,25.38159722222222
t2745,25.38159722222222
t2746,25.38159722222222
t2747,25.38159722222222
t2748,25.38159722222222
t2749,25.38159722222222
t2750,25.38159722222222
t2751,25.38159722222222
t2752,25.38159722222222
t2753,25.38159722222222
t2754,25.38159722222222
t2755,25.38159722222222
t2756,25.38159722222222
t2757,25.38159722222222
t2758,25.38159722222222
t2759,25.38159722222222
t2760,25.38159722222222
t2761,25.38159722222222
t2762,25.38159722222222
t2763,25.38159722222222
t2764,25.38159722222222
t2765,25.38159722222222
t2766,25.381597222222215
t2767,25.381597222222222
t2768,25.381597222222222
t2769,25.38159722222222
t2770,25.381597222222215
t2771,25.381597222222215
t2772,25.381597222222215
t2773,25.381597222222215
t2774,25.381597222222215
t2775,25.381597222222222
t2776,25.38159722222222
t2777,25.38159722222222
t2778,25.38159722222222
t2779,25.38159722222222
t2780,25.38159722222222
t2781,25.38159722222222
t2782,25.38159722222222
t2783,25.38159722222222
t2784,25.38159722222222
t2785,25.38159722222222
t2786,25.38159722222222
t2787,25.38159722222222
t2788,25.38159722222222
t2789,25.38159722222222
t2790,25.38159722222222
t2791,25.38159722222222
t2792,25.38159722222222
t2793,25.381597222222215
t2794,25.38159722222221
t2795,25.38159722222221
t2796,25.38159722222221
t2797,25.38159722222221
t2798,25.381597222222226
t2799,25.38159722222222
t2800,25.38159722222222
t2801,25.38159722222222
t2802,25.38159722222222
t2803,25.38159722222222
t2804,25.38159722222222
t2805,25.38159722222222
t2806,25.38159722222222
t2807,25.38159722222222
t2808,25.38159722222222
t2809,25.38159722222222
t2810,25.38159722222222
t2811,25.38159722222222
t2812,25.38159722222222
t2813,25.381597222222215
t2814,25.381597222222215
t2815,25.38159722222222
t2816,25.38159722222222
t2817,25.38159722222222
t2818,25.38159722222222
t2819,25.38159722222222
t2820,25.38159722222222
t2821,25.38159722222222
t2822,25.38159722222222
t2823,25.38159722222222
t2824,25.38159722222222
t2825,25.38159722222222
t2826,25.38159722222222
t2827,25.38159722222222
t2828,25.38159722222222
t2829,25.38159722222222
t2830,25.38159722222222
t2831,25.38159722222222
t2832,25.38159722222222
t2833,25.38159722222222
t2834,25.38159722222222
t2835,25.38159722222222
t2836,25.38159722222222
t2837,25.38159722222222
t2838,25.38159722222222
t2839,25.38159722222222
t2840,25.38159722222222
t2841,25.38159722222222
t2842,25.38159722222222
t2843,25.38159722222222
t2844,25.38159722222222
t2845,25.38159722222222
t2846,25.38159722222222
t2847,25.38159722222222
t2848,25.38159722222222
t2849,25.38159722222222
t2850,25.38159722222222
t2851,25.38159722222222
t2852,25.38159722222222
t2853,25.38159722222222
t2854,25.38159722222222
t2855,25.38159722222222
t2856,25.38159722222222
t2857,26.34609722222222
t2858,26.34609722222222
t2859,26.34609722222222
t2860,26.34609722222222
t2861,26.34609722222222
t2862,26.34609722222222
t2863,26.34609722222222
t2864,26.34609722222222
t2865,26.34609722222222
t2866,26.34609722222222
t2867,26.34609722222222
t2868,26.34609722222222
t2869,26.34609722222222
t2870,26.34609722222222
t2871,26.34609722222222
t2872,26.34609722222222
t2873,26.34609722222222
t2874,26.34609722222222
t2875,26.34609722222222
t2876,26.34609722222222
t2877,26.34609722222222
t2878,26.34609722222222
t2879,26.34609722222222
t2880,26.34609722222222
t2881,26.34609722222222
t2882,26.34609722222222
t2883,26.34609722222222
t2884,26.34609722222222
t2885,26.34609722222222
t2886,26.34609722222222
t2887,26.34609722222222
t2888,26.34609722222222
t2889,26.34609722222222
t2890,26.34609722222222
t2891,26.34609722222222
t2892,26.34609722222222
t2893,26.34609722222222
t2894,26.34609722222222
t2895,26.34609722222222
t2896,26.34609722222222
t2897,26.34609722222222
t2898,26.34609722222222
t2899,26.34609722222222
t2900,26.34609722222222
t2901,26.34609722222222
t2902,26.34609722222222
t2903,26.34609722222222
t2904,26.34609722222222
t2905,26.34609722222222
t2906,26.34609722222222
t2907,26.34609722222222
t2908,26.34609722222222
t2909,26.34609722222222
t2910,26.34609722222222
t2911,26.34609722222222
t2912,26.34609722222222
t2913,26.34609722222222
t2914,26.34609722222222
t2915,26.34609722222222
t2916,26.34609722222222
t2917,26.34609722222222
t2918,26.34609722222222
t2919,26.34609722222222
t2920,26.34609722222222
t2921,26.34609722222222
t2922,26.34609722222222
t2923,26.34609722222222
t2924,26.34609722222222
t2925,26.34609722222222
t2926,26.34609722222222
t2927,26.34609722222222
t2928,26.34609722222222
t2929,26.34609722222222
t2930,26.34609722222222
t2931,26.34609722222222
t2932,26.34609722222222
t2933,26.34609722222222
t2934,26.34609722222222
t2935,26.34609722222222
t2936,26.34609722222222
t2937,26.34609722222222
t2938,26.34609722222222
t2939,26.34609722222222
t2940,26.34609722222222
t2941,26.34609722222222
t2942,26.34609722222222
t2943,26.34609722222222
t2944,26.34609722222222
t2945,26.34609722222222
t2946,26.34609722222222
t2947,26.34609722222222
t2948,26.346097222222216
t2949,26.346097222222216
t2950,26.34609722222222
t2951,26.34609722222222
t2952,26.34609722222222
t2953,26.34609722222222
t2954,26.34609722222222
t2955,26.34609722222222
t2956,26.34609722222222
t2957,26.34609722222222
t2958,26.34609722222222
t2959,26.34609722222222
t2960,26.34609722222222
t2961,26.34609722222222
t2962,26.34609722222222
t2963,26.34609722222222
t2964,26.34609722222222
t2965,26.34609722222222
t2966,26.34609722222222
t2967,26.34609722222222
t2968,26.34609722222222
t2969,26.34609722222222
t2970,26.34609722222222
t2971,26.346097222222216
t2972,26.346097222222216
t2973,26.34609722222222
t2974,26.34609722222222
t2975,26.34609722222222
t2976,26.34609722222222
t2977,26.34609722222222
t2978,26.34609722222222
t2979,26.34609722222222
t2980,26.34609722222222
t2981,26.34609722222222
t2982,26.34609722222222
t2983,26.34609722222222
t2984,26.34609722222222
t2985,26.34609722222222
t2986,26.346097222222213
t2987,26.346097222222213
t2988,26.346097222222213
t2989,26.346097222222213
t2990,26.346097222222213
t2991,26.34609722222222
t2992,26.34609722222222
t2993,26.34609722222222
t2994,26.34609722222222
t2995,26.34609722222222
t2996,26.34609722222222
t2997,26.34609722222222
t2998,26.34609722222222
t2999,26.34609722222222
t3000,26.34609722222222
t3001,26.34609722222222
t3002,26.346097222222216
t3003,26.346097222222216
t3004,26.346097222222216
t3005,26.346097222222216
t3006,26.34609722222222
t3007,26.34609722222222
t3008,26.34609722222222
t3009,26.346097222222216
t3010,26.346097222222216
t3011,26.34609722222222
t3012,26.34609722222222
t3013,26.34609722222222
t3014,26.34609722222222
t3015,26.34609722222222
t3016,26.34609722222222
t3017,26.34609722222222
t3018,26.34609722222222
t3019,26.34609722222222
t3020,26.34609722222222
t3021,26.34609722222222
t3022,26.34609722222222
t3023,26.34609722222222
t3024,26.34609722222222
t3025,25.863847222222223
t3026,25.863847222222223
t3027,25.863847222222226
t3028,25.863847222222226
t3029,25.863847222222226
t3030,25.863847222222223
t3031,25.863847222222223
t3032,25.863847222222223
t3033,25.863847222222223
t3034,25.863847222222223
t3035,25.863847222222223
t3036,25.863847222222223
t3037,25.863847222222223
t3038,25.863847222222223
t3039,25.863847222222223
t3040,25.863847222222223
t3041,25.863847222222223
t3042,25.863847222222226
t3043,25.863847222222223
t3044,25.863847222222226
t3045,25.863847222222226
t3046,25.863847222222223
t3047,25.863847222222223
t3048,25.863847222222226
t3049,25.863847222222226
t3050,25.863847222222223
t3051,25.863847222222223
t3052,25.863847222222226
t3053,25.863847222222223
t3054,25.863847222222226
t3055,25.863847222222226
t3056,25.863847222222223
t3057,25.863847222222226
t3058,25.863847222222226
t3059,25.86384722222222
t3060,25.863847222222223
t3061,25.863847222222226
t3062,25.863847222222226
t3063,25.863847222222223
t3064,25.863847222222223
t3065,25.863847222222223
t3066,25.863847222222223
t3067,25.863847222222223
t3068,25.863847222222226
t3069,25.863847222222226
t3070,25.863847222222223
t3071,25.863847222222226
t3072,25.863847222222223
t3073,25.863847222222223
t3074,25.863847222222223
t3075,25.863847222222223
t3076,25.863847222222223
t3077,25.863847222222223
t3078,25.863847222222223
t3079,25.863847222222223
t3080,25.863847222222223
t3081,25.86384722222222
t3082,25.863847222222223
t3083,25.863847222222223
t3084,25.863847222222223
t3085,25.863847222222223
t3086,25.863847222222223
t3087,25.863847222222223
t3088,25.863847222222223
t3089,25.863847222222223
t3090,25.863847222222226
t3091,25.863847222222226
t3092,25.863847222222223
t3093,25.863847222222223
t3094,25.863847222222223
t3095,25.863847222222223
t3096,25.863847222222223
t3097,25.863847222222223
t3098,25.863847222222223
t3099,25.863847222222223
t3100,25.863847222222226
t3101,25.863847222222223
t3102,25.863847222222226
t3103,25.863847222222226
t3104,25.863847222222223
t3105,25.863847222222223
t3106,25.863847222222226
t3107,25.863847222222223
t3108,25.863847222222223
t3109,25.863847222222223
t3110,25.863847222222223
t3111,25.863847222222223
t3112,25.863847222222223
t3113,25.863847222222223
t3114,25.863847222222223
t3115,25.863847222222223
t3116,25.863847222222223
t3117,25.863847222222223
t3118,25.863847222222223
t3119,25.863847222222223
t3120,25.863847222222223
t3121,25.863847222222223
t3122,25.863847222222223
t3123,25.863847222222223
t3124,25.863847222222223
t3125,25.863847222222223
t3126,25.863847222222223
t3127,25.863847222222223
t3128,25.863847222222226
t3129,25.863847222222223
t3130,25.863847222222223
t3131,25.863847222222223
t3132,25.863847222222223
t3133,25.863847222222223
t3134,25.863847222222223
t3135,25.863847222222223
t3136,25.863847222222223
t3137,25.863847222222223
t3138,25.863847222222223
t3139,25.863847222222223
t3140,25.863847222222223
t3141,25.863847222222223
t3142,25.863847222222223
t3143,25.863847222222223
t3144,25.863847222222223
t3145,25.863847222222223
t3146,25.863847222222223
t3147,25.863847222222223
t3148,25.863847222222223
t3149,25.863847222222223
t3150,25.863847222222223
t3151,25.863847222222223
t3152,25.863847222222223
t3153,25.863847222222223
t3154,25.86384722222222
t3155,25.86384722222222
t3156,25.86384722222222
t3157,25.863847222222223
t3158,25.863847222222223
t3159,25.863847222222223
t3160,25.863847222222223
t3161,25.863847222222223
t3162,25.863847222222223
t3163,25.86384722222222
t3164,25.86384722222222
t3165,25.86384722222222
t3166,25.863847222222223
t3167,25.863847222222223
t3168,25.863847222222223
t3169,25.863847222222223
t3170,25.86384722222222
t3171,25.86384722222222
t3172,25.86384722222222
t3173,25.86384722222222
t3174,25.863847222222223
t3175,25.863847222222223
t3176,25.863847222222223
t3177,25.863847222222223
t3178,25.863847222222223
t3179,25.863847222222223
t3180,25.863847222222223
t3181,25.863847222222223
t3182,25.863847222222223
t3183,25.863847222222223
t3184,25.863847222222223
t3185,25.863847222222223
t3186,25.863847222222223
t3187,25.863847222222223
t3188,25.863847222222223
t3189,25.863847222222223
t3190,25.863847222222223
t3191,25.863847222222223
t3192,25.863847222222223
t3193,25.09224722222222
t3194,25.09224722222222
t3195,25.09224722222222
t3196,25.09224722222222
t3197,25.09224722222222
t3198,25.09224722222222
t3199,25.09224722222222
t3200,25.09224722222222
t3201,25.09224722222222
t3202,25.092247222222213
t3203,25.092247222222213
t3204,25.092247222222213
t3205,25.092247222222213
t3206,25.092247222222227
t3207,25.09224722222222
t3208,25.09224722222222
t3209,25.09224722222222
t3210,25.09224722222222
t3211,25.09224722222222
t3212,25.09224722222222
t3213,25.09224722222222
t3214,25.09224722222222
t3215,25.09224722222222
t3216,25.09224722222222
t3217,25.09224722222222
t3218,25.09224722222222
t3219,25.09224722222222
t3220,25.09224722222222
t3221,25.09224722222222
t3222,25.09224722222222
t3223,25.09224722222222
t3224,25.09224722222222
t3225,25.09224722222222
t3226,25.092247222222227
t3227,25.09224722222222
t3228,25.09224722222222
t3229,25.09224722222222
t3230,25.09224722222222
t3231,25.09224722222222
t3232,25.09224722222222
t3233,25.09224722222222
t3234,25.09224722222222
t3235,25.09224722222222
t3236,25.09224722222222
t3237,25.09224722222222
t3238,25.09224722222222
t3239,25.09224722222222
t3240,25.09224722222222
t3241,25.09224722222222
t3242,25.09224722222222
t3243,25.09224722222222
t3244,25.09224722222222
t3245,25.09224722222222
t3246,25.09224722222222
t3247,25.09224722222222
t3248,25.09224722222222
t3249,25.09224722222222
t3250,25.09224722222222
t3251,25.09224722222222
t3252,25.09224722222222
t3253,25.09224722222222
t3254,25.09224722222222
t3255,25.09224722222222
t3256,25.09224722222222
t3257,25.09224722222222
t3258,25.09224722222222
t3259,25.09224722222222
t3260,25.09224722222222
t3261,25.09224722222222
t3262,25.09224722222222
t3263,25.09224722222222
t3264,25.09224722222222
t3265,25.09224722222222
t3266,25.09224722222222
t3267,25.09224722222222
t3268,25.09224722222222
t3269,25.09224722222222
t3270,25.09224722222222
t3271,25.09224722222222
t3272,25.09224722222222
t3273,25.09224722222222
t3274,25.09224722222222
t3275,25.09224722222222
t3276,25.09224722222222
t3277,25.09224722222222
